Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
628	Emmanuel GOULLET	M	M55-59	17	11:44:07	1:08:36	6:00:41	4:22:24
629	Vincent Ducroz	M	M60-64	10	11:44:15	1:13:53	6:11:40	4:01:47
630	Guillaume Thoraval	M	M35-39	97	11:44:24	1:11:57	6:09:32	3:59:26
631	Pascal Zürcher	M	M35-39	98	11:44:37	1:17:28	5:44:15	4:29:42
632	loic chatelain	M	M35-39	99	11:44:52	1:29:55	5:57:58	3:53:18
633	Alexandre Gazeau	M	M18-24	33	11:45:03	1:03:21	5:59:24	4:28:11
634	Dominik Löhlein	M	M35-39	100	11:45:08	1:13:04	5:48:26	4:30:34
635	Bruno Gonos	M	M25-29	80	11:45:15	1:28:20	5:55:03	4:09:02
636	Diego Barrera Karrer	M	M35-39	101	11:45:17	1:09:39	6:24:17	3:58:04
637	Harry Neame	M	M25-29	81	11:45:34	1:10:49	5:51:04	4:32:25
638	Nicolas Coudurier	M	M40-44	76	11:45:38	1:06:20	5:48:03	4:33:47
639	Samuel Finn	M	M30-34	129	11:45:39	1:14:50	5:47:43	4:27:54
640	Marco Zenger	M	M40-44	77	11:45:44	1:21:55	5:48:21	4:27:04
641	Guillaume Duchet	M	M40-44	78	11:46:24	1:03:36	6:31:28	3:48:51
642	Clemens Böhmer	M	M30-34	130	11:46:47	1:31:59	5:40:22	4:15:52
643	Till Lenz	M	M30-34	131	11:47:03	1:04:31	5:43:49	4:48:46
644	Loïck Landais	M	M30-34	132	11:47:03	1:22:55	6:07:48	3:55:36
645	Candice Berman	F	F30-34	16	11:47:15	1:19:45	6:14:44	3:58:56
646	Brian Hackett	M	M40-44	79	11:47:19	1:19:05	5:45:58	4:33:03
647	Kenji Tanaka	M	M45-49	60	11:47:21	1:09:55	5:40:39	4:40:03
648	Cristian Esteve Ibáñez	M	M40-44	80	11:47:29	1:15:27	5:52:19	4:22:26
649	Sébastien viret	M	M25-29	82	11:47:38	1:15:45	5:53:51	4:21:02
650	Bernd Laumann	M	M60-64	11	11:47:53	1:21:05	6:07:50	4:06:04
651	Benedicte Agneessens	F	F40-44	7	11:47:53	1:16:15	5:44:48	4:26:20
652	Twan Poppeliers	M	M25-29	83	11:47:53	1:10:45	6:21:26	3:58:46
653	Elodie Macquart	F	F35-39	10	11:48:13	1:25:22	6:08:30	3:53:51
654	Maurus Felber	M	M30-34	133	11:48:17	1:13:48	5:50:13	4:29:12
655	Scott Brooks	M	M50-54	52	11:48:25	1:09:06	6:24:19	3:55:18
656	Lena Höschen	F	F25-29	17	11:49:11	1:19:52	6:13:47	4:01:29
657	Tyler Lefevor	M	M35-39	102	11:49:20	1:23:12	6:26:43	3:47:06
658	Menno van Pijkeren	M	M35-39	103	11:49:39	1:14:03	6:14:26	4:05:55
659	Philipp Adler	M	M25-29	84	11:49:40	1:19:42	6:24:56	3:48:19
660	Florian Niesten	M	M35-39	104	11:50:16	1:16:13	6:24:47	3:46:28
661	Steven Robyr	M	M35-39	105	11:50:17	1:16:40	6:00:57	4:13:36
662	David Nguyen	M	M25-29	85	11:50:20	1:45:38	5:49:06	4:01:00
663	Frederik Claessens	M	M30-34	134	11:50:39	1:16:23	6:01:28	4:20:53
664	Michel Matter	M	M30-34	135	11:50:43	1:21:17	5:44:34	4:29:31
665	Tim De Haes	M	M40-44	81	11:51:15	1:23:08	5:49:21	4:20:39
666	Christopher Ott	M	M45-49	61	11:51:18	1:26:30	6:17:19	3:47:08
667	Dominic von Au	M	M30-34	136	11:51:24	1:14:58	5:56:58	4:19:44
668	Sebastian Toszeghi	M	M35-39	106	11:51:30	1:28:56	6:08:44	4:02:18
669	Damien Signer	M	M18-24	34	11:51:36	1:15:06	6:05:11	4:18:38
670	Angus Love	M	M18-24	35	11:51:37	1:16:18		4:25:03
671	Michael Konrad	M	M30-34	137	11:51:42	1:17:41	6:13:34	4:05:02
672	Luca Ziegler	M	M25-29	86	11:51:43	1:09:00	5:58:06	4:24:29
673	Jaume Chiva	M	M45-49	62	11:51:46	1:15:37	5:41:26	4:33:40
674	Louis Gillioz	M	M30-34	138	11:52:24	1:28:53	6:02:43	4:09:11
675	Drew Butchart	M	M30-34	139	11:52:39	1:39:12	5:47:39	3:54:56
676	Thomas Tyteca	M	M35-39	107	11:52:41	1:15:07	6:40:40	3:45:02
677	Hugo Fenoli-Rebellato	M	M25-29	87	11:52:58	1:13:06	6:11:08	4:15:01
678	Reto Frei Boo	M	M45-49	63	11:53:03	1:11:53	6:11:27	4:08:16
679	Olaf Kaltmeier	M	M55-59	18	11:53:03	1:25:04	5:55:47	4:19:04
680	Monika Vogler	F	F40-44	8	11:53:05	1:32:53	5:52:24	4:13:44
681	Christopher HOORENS	M	M25-29	88	11:53:06	1:18:19	6:13:40	4:05:06
682	WEILING HUANG	M	M50-54	53	11:53:12	1:36:11	5:54:28	4:09:58
683	Emanuele Giannelli	M	M45-49	64	11:53:29	1:29:53	6:06:12	3:55:54
684	Lukas Krieg	M	M18-24	36	11:54:08	1:13:39	5:54:46	4:34:56
685	Michal Felcman	M	M40-44	82	11:54:09	1:16:40	5:56:18	4:25:46
686	Mathieu Cadet	M	M25-29	89	11:54:19	1:15:41	6:26:09	3:56:44
687	Marvin Wyss	M	M30-34	140	11:54:25	1:19:54	6:13:38	3:58:53
688	Roger Gerber	M	M35-39	108	11:54:27	1:08:43	5:33:17	5:02:34
689	Sebastien Parisot	M	M45-49	65	11:54:33	1:09:33	6:10:53	4:21:08
690	Gabriela Vetter	F	F35-39	11	11:54:37	1:12:44	6:13:58	4:14:25
691	Santiago Lucio	M	M35-39	109	11:54:45	1:16:08	6:25:10	3:54:10
692	Thomas Holenweger	M	M45-49	66	11:54:46	1:14:37	5:51:57	4:38:57
693	Nicolas Augusti	M	M30-34	141	11:54:57	1:03:29	6:08:26	4:29:23
694	Jakob Schmitt	M	M25-29	90	11:55:01	1:35:08	6:23:57	3:36:42
695	Charlotte Hell	F	F30-34	17	11:55:01	1:21:47	6:00:24	4:20:08
696	Lioba Gasser	F	F25-29	18	11:55:11	1:19:33	6:13:32	4:09:14
697	Noah Lehner	M	M25-29	91	11:55:22	1:30:46	5:36:59	4:35:35
698	Benjamin Gut	M	M25-29	92	11:55:28	1:08:10	6:05:30	4:32:50
699	Christian Lahm	M	M55-59	19	11:55:30	1:15:47	5:56:32	4:24:03
700	Martijn Roelen	M	M30-34	142	11:55:36	1:47:02	6:02:15	3:45:55
701	Marc Wyttenbach	M	M50-54	54	11:55:40	1:13:03	5:31:30	4:56:45
702	Frank Gondek	M	M60-64	12	11:55:43	1:03:17	5:52:08	4:50:30
703	Ron Koomen	M	M30-34	143	11:56:02	1:07:23	5:48:19	4:47:22
704	Nico Voegeli	M	M35-39	110	11:56:10	1:23:44	6:07:20	4:12:44
705	Michael Kowaleff	M	M30-34	144	11:56:12	1:31:31	6:09:27	3:53:09
706	Dirk Vanden Breede	M	M50-54	55	11:56:30	1:12:45	5:51:12	4:33:08
707	Philippe Imhof	M	M60-64	13	11:56:59	1:13:49	5:57:36	4:34:02
708	Natalia Yablokova	F	F50-54	4	11:57:12	1:00:41	6:02:34	4:39:59
709	Carl Schreiner	M	M25-29	93	11:57:24	1:14:55	5:56:16	4:25:22
710	Timon Zoller	M	M18-24	37	11:57:24	1:15:31	5:49:01	4:33:25
711	Fabian Stauber	M	M40-44	83	11:57:31	1:27:17	5:46:56	4:28:24
712	Alessandro Galasso	M	M45-49	67	11:57:51	1:10:14	6:05:02	4:27:38
713	ALEXANDRE BAILLIEUL	M	M40-44	84	11:58:12	1:20:45	6:15:59	4:01:13
714	Tom Lasse Farnung	M	M18-24	38	11:58:33	1:18:49	6:25:18	4:01:41
715	Marc Hänni	M	M45-49	68	11:58:34	1:19:55	5:34:17	4:44:57
716	Sonja Reiser	F	F30-34	18	11:58:54	1:07:58	6:00:04	4:41:46
717	Angéline Schmid	F	F45-49	6	11:59:18	1:18:40	6:08:40	4:18:41
718	Niall Hutchinson	M	M40-44	85	11:59:32	1:18:30	6:15:25	4:05:51
719	Michael Krauße	M	M25-29	94	11:59:45	1:21:14	5:47:57	4:35:31
720	Caroline Du Pasquier	F	F35-39	12	12:00:00	1:08:02	6:12:30	4:19:44
721	Adria Ferrer Martinez	M	M35-39	111	12:00:19	1:10:42	5:47:39	4:47:02
722	Sager Alkhalifa	M	M45-49	69	12:00:54	1:16:43	6:08:28	4:14:57
723	Alexander Lukic	M	M30-34	145	12:01:00	1:35:10	6:07:10	3:55:19
724	Mattia Pastore	M	M35-39	112	12:01:19	1:20:58	6:06:47	4:16:41
725	Frank Steffen	M	M45-49	70	12:01:23	1:23:09	6:03:51	4:15:02
726	Andreas Ischi	M	M45-49	71	12:01:25	1:04:53	6:08:40	4:35:29
727	Doris Berger	F	F35-39	13	12:01:59	1:10:31	6:04:18	4:32:16
728	Emilie Malleret	F	F35-39	14	12:02:07	1:10:32	6:24:24	4:10:35
729	Onur Yavuz	M	M45-49	72	12:02:23	1:23:23	5:54:32	4:30:17
730	Matthias Christen	M	M45-49	73	12:02:24	1:12:57	6:14:18	4:04:05
731	Jan-Matthijs De Berg	M	M35-39	113	12:02:30	1:16:37	5:58:23	4:26:08
732	Michel Columberg	M	M50-54	56	12:02:31	1:24:21	6:15:59	4:05:17
733	Salome Zeintl	F	F25-29	19	12:02:39	1:25:42	6:06:53	4:11:06
734	Michael Ziemann	M	M40-44	86	12:02:55	1:13:07	6:19:29	4:18:56
735	Paul Bannister	M	M45-49	74	12:03:14	1:09:38	6:13:39	4:30:26
736	Carlo Buck	M	M35-39	114	12:03:14	1:18:34	6:21:55	4:10:28
737	wim van hecke	M	M30-34	146	12:03:45	1:28:18	6:11:46	4:03:26
738	Daniel Faller	M	M25-29	95	12:04:04	1:21:56	6:14:39	4:11:35
739	Matthias Heller	M	M35-39	115	12:04:06	1:09:15	6:32:34	4:06:47
740	Philippe Roten	M	M40-44	87	12:04:07	1:20:31	6:05:46	4:22:06
741	Hannah Cyron	F	F40-44	9	12:04:08	1:18:10	6:12:14	4:22:14
742	Jörg Wieferig	M	M55-59	20	12:04:30	1:32:08	6:05:08	3:54:30
743	Camille Dougoud	F	F40-44	10	12:04:33	1:31:49	6:35:37	3:43:41
744	Simon Fischer	M	M35-39	116	12:04:34	1:23:50	6:05:12	4:12:48
745	Norbert Späth	M	M50-54	57	12:04:57	1:10:21	6:16:00	4:23:07
746	Frantisek Crkva	M	M50-54	58	12:05:11	1:19:15	6:02:53	4:30:11
747	Gabriela Dux	F	F45-49	7	12:05:25	1:24:02	6:13:26	4:18:23
748	Daniela Sprenger	F	F45-49	8	12:05:48	1:19:50	6:11:46	4:23:40
749	Andrey Korolev	M	M35-39	117	12:06:08	1:07:29	6:13:49	4:31:43
750	Michelle Kasperlik	F	F30-34	19	12:06:09	1:17:12	6:07:25	4:26:21
751	Jasper Zeitzen	M	M35-39	118	12:06:18	1:29:09	6:01:40	4:22:27
752	Mario Dobbels	M	M55-59	21	12:06:40	1:23:04	6:17:15	4:13:28
753	Tanguy Gosse	M	M35-39	119	12:06:55	1:12:22	5:58:01	4:36:06
754	Nick Löffel	M	M35-39	120	12:07:27	1:23:55	6:04:32	4:21:03
755	Peter Hompot	M	M35-39	121	12:07:48	1:23:52	5:59:12	4:18:52
756	Georgia Robertson	F	F30-34	20	12:07:51	1:07:57	6:40:43	4:02:05
757	Simon Jones	M	M50-54	59	12:07:53	1:09:46	6:12:17	4:31:19
758	Margherita Bocchietti	F	F25-29	20	12:07:57	1:07:12	6:39:40	3:57:24
759	Johnathan Cooper	M	M25-29	96	12:08:03	1:18:03	6:08:37	4:24:23
760	Joël Wernli	M	M25-29	97	12:08:22	1:24:34	6:27:17	3:52:59
761	Claudio Callari	M	M40-44	88	12:08:37	1:28:23	6:17:17	4:01:09
762	Jehan Dossin	M	M40-44	89	12:08:41	1:11:16	6:00:21	4:45:44
763	Romano Walther	M	M55-59	22	12:09:00	1:17:20	6:11:05	4:25:34
764	Andreas Rüegg	M	M45-49	75	12:09:09	1:18:29	5:55:27	4:37:34
765	Ksawier Pedziwiatr	M	M18-24	39	12:09:14	1:16:24	5:47:52	4:49:38
766	Paulo De Assis	M	M55-59	23	12:09:26	1:10:41	5:55:37	4:53:58
767	Jacques Spicher	M	M55-59	24	12:09:40	1:08:23	5:57:45	4:43:24
768	Thomas Kurmann	M	M35-39	122	12:09:55	1:21:11	6:13:45	3:57:38
769	Baptiste Maudet	M	M35-39	123	12:10:20	1:12:13	6:17:08	4:25:25
770	Jonathan Hancock	M	M25-29	98	12:10:32	1:20:16	6:15:42	4:20:17
771	David Bertschy	M	M30-34	147	12:10:55	1:23:43	6:18:52	4:03:33
772	Jamel OUANDA	M	M50-54	60	12:11:03	1:20:16	5:52:38	4:44:35
773	Luca Blum	M	M30-34	148	12:11:04	1:12:37	6:06:46	4:25:29
774	Jildaz Pithois	M	M18-24	40	12:11:11	1:21:45	6:00:25	4:38:05
775	Reinier Snethlage	M	M30-34	149	12:11:20	1:39:06	6:11:52	4:04:58
776	Marlin Schultz	M	M25-29	99	12:11:22	1:11:17	6:21:00	4:18:14
777	Rodrigue Doublet	M	M35-39	124	12:11:36	1:08:12	6:18:03	4:32:01
778	Marianne Geoffroy	F	F30-34	21	12:11:56	1:08:24	6:13:27	4:34:50
779	Christoph Hussmann	M	M50-54	61	12:12:29	1:21:11	6:16:58	4:21:19
780	Alessandro Benfatto	M	M50-54	62	12:12:36	1:22:23	5:42:01	4:56:07
781	Ferdinand Schou Hunneche	M	M25-29	100	12:12:43	1:26:27	6:07:17	4:18:15
782	André Lorenz	M	M60-64	14	12:12:58	1:11:48	6:01:55	4:47:25
783	Oliver Ferres	M	M25-29	101	12:13:18	1:29:13	7:06:02	3:12:05
784	Selwyn VAN DER LAAN	M	M18-24	41	12:13:22	1:18:21	6:08:38	4:34:13
785	Boris Jurca	M	M50-54	63	12:13:24	1:29:01	6:11:11	4:12:38
786	Lionel Prétôt	M	M30-34	150	12:13:36	1:15:49	6:07:05	4:20:44
787	Lukas Riechsteiner	M	M30-34	151	12:13:37	1:24:12	6:07:36	4:27:08
788	Jonathan Quinn	M	M18-24	42	12:14:13	1:11:50	6:20:42	4:05:03
789	Arthur DECROIX	M	M30-34	152	12:14:57	1:26:50	6:17:11	4:14:43
790	Christian Rochlitz	M	M40-44	90	12:14:59	1:42:24	5:56:10	4:22:38
791	Martin Späh	M	M40-44	91	12:15:21	1:17:26	5:44:39	4:56:22
792	Stefan Stevanovic	M	M30-34	153	12:15:25	1:23:30	6:15:24	4:16:01
793	Nicola Lanzarini	M	M50-54	64	12:15:26	1:08:52	6:19:40	4:30:56
794	Ingo Hauptmann	M	M55-59	25	12:15:38	1:14:10	5:56:41	4:48:28
795	Gabriel Wolf	M	M18-24	43	12:15:52	1:21:47	6:09:04	4:28:27
796	Rabea Ganz	F	F25-29	21	12:15:54	1:29:23	6:32:30	3:55:24
797	Fabian Sägesser	M	M30-34	154	12:15:54	1:19:27	5:59:35	4:44:40
798	Christian Majer	M	M40-44	92	12:16:29	1:23:48	5:41:13	4:48:43
799	Chris Neenan	M	M60-64	15	12:16:46	1:09:42	6:06:27	4:43:40
800	Xenia Bamert-Richiger	F	F30-34	22	12:16:54	1:26:12	6:01:07	4:33:13
801	Luke Birtwistle	M	M35-39	125	12:16:58	1:22:04	6:08:37	4:24:13
802	Carina Tschanz	F	F25-29	22	12:17:05	1:19:51	6:02:45	4:43:43
803	Davide Grassi	F	F35-39	15	12:17:09	1:16:20	6:00:31	4:39:55
804	Johannes Huber	M	M25-29	102	12:17:31	1:30:29	6:20:58	4:07:53
805	Mylène Frei	F	F25-29	23	12:17:41	1:10:55	6:36:36	4:21:16
806	Kevin Heg	M	M25-29	103	12:17:44	1:27:14	6:03:19	4:31:18
807	Franz Birrer	M	M25-29	104	12:17:55	1:11:53	6:06:37	4:42:50
808	Charles Henderson	M	M25-29	105	12:18:10	1:15:14	6:06:11	4:39:15
809	Lukas Gerber	M	M30-34	155	12:18:24	1:32:37	6:05:42	4:21:49
810	Ludovic kern	M	M25-29	106	12:18:28	1:17:16	6:00:47	4:42:46
811	Kirsty Marie Walker	F	F35-39	16	12:18:36	1:14:10	6:35:03	4:17:37
812	Laszlo Szucs	M	M40-44	93	12:18:42	1:29:26	6:33:13	4:03:09
813	Dieter Lienhard	M	M50-54	65	12:19:05	1:22:43	6:32:51	4:06:46
814	Gerard Corominas	M	M40-44	94	12:19:16	1:11:28	6:05:49	4:41:04
815	Michael Schwan	M	M60-64	16	12:19:24	1:21:07	6:24:16	4:14:57
816	Adnan Hrustic	M	M35-39	126	12:19:28	1:17:32	6:05:54	4:36:35
817	Christian Adams	M	M50-54	66	12:19:32	1:22:48	6:30:33	4:03:58
818	Markus Bolle	M	M45-49	76	12:19:36	1:19:33	6:08:05	4:36:12
819	Tim Jongenelen	M	M25-29	107	12:19:39	1:16:11	6:18:49	4:22:58
820	Lawrence Lagnado	M	M45-49	77	12:19:57	1:17:12	6:16:53	4:28:59
821	Lauren Whitmore	F	F18-24	4	12:20:22	1:10:32	6:29:01	4:29:10
822	Stephan Gründig	M	M55-59	26	12:20:56	1:22:05	6:30:12	4:09:09
823	Thimo Frey	M	M25-29	108	12:20:56	1:35:39	6:12:58	4:13:50
824	Carlo Benech	M	M55-59	27	12:20:58	1:10:28	5:58:20	4:53:45
825	Silas Fuchs	M	M18-24	44	12:21:25	1:13:59	6:27:39	4:19:24
826	Julius Feenstra	M	M25-29	109	12:21:26	1:11:57	6:11:33	4:45:48
827	Antonin Masson	M	M25-29	110	12:21:38	1:11:38	6:05:33	4:44:37
828	Sophia Züger	F	F18-24	5	12:21:43	1:25:15	6:26:01	4:10:30
829	Nicole Hamilton	F	F45-49	9	12:21:48	0:59:17	6:29:00	4:35:32
830	Kim Alexander Schori	M	M35-39	127	12:21:52	1:18:44	6:23:49	4:20:42
831	Josep M Fontbernat Masllorens	M	M50-54	67	12:21:53	0:59:17	6:03:41	5:03:18
832	Peter Fiala	M	M40-44	95	12:22:45	1:30:17	6:01:52	4:37:42
833	Marc Thomet	M	M40-44	96	12:22:52	1:20:03	6:19:44	4:29:03
834	Marc Siques Llagostera	M	M40-44	97	12:22:54	1:01:39	6:09:21	4:56:57
835	Maura Dineen	F	F40-44	11	12:23:06	1:23:39	6:39:31	4:07:05
836	Dautzen Jaspers	M	M35-39	128	12:23:13	1:24:50	6:28:01	4:09:34
837	Christian Escher	M	M45-49	78	12:23:27	1:21:14	6:26:14	4:12:10
838	Chris Ashall	M	M40-44	98	12:23:42	1:11:43	6:19:54	4:37:54
839	Pascal Trulès	M	M55-59	28	12:23:47	1:21:56	6:41:36	4:04:25
840	Marco Bartel	M	M50-54	68	12:23:47	1:10:26	5:56:19	4:54:21
841	Niclas Harrer	M	M18-24	45	12:23:53	1:13:33	6:17:49	4:36:44
842	Simon Rhyner	M	M30-34	156	12:24:10	1:21:10	6:25:22	4:22:05
843	Mari Puhakka	F	F55-59	2	12:24:11	1:29:17	6:25:24	4:09:23
844	Janine Stadler	F	F25-29	24	12:24:16	1:20:55	6:28:21	4:18:26
845	Nathan Peeters	M	M30-34	157	12:24:32	1:10:26	6:36:09	4:24:23
846	Simon Auderset	M	M18-24	46	12:24:45	1:18:28	6:22:52	4:18:59
847	Ismaël Nicoulin	M	M30-34	158	12:24:46	1:26:38	6:31:21	4:11:34
848	Werner Stieger	M	M45-49	79	12:25:02	1:27:11	5:49:03	4:56:15
849	Ishan Kramer	M	M18-24	47	12:25:26	1:12:44	5:50:10	5:07:38
850	Lars Abgottspon	M	M25-29	111	12:26:04	1:19:16	6:13:27	4:22:05
851	Céline Seys	F	F30-34	23	12:26:42	1:18:12	6:18:26	4:31:47
852	Manon Crausaz	F	F30-34	24	12:27:10	1:11:38	6:08:25	4:54:49
853	Katharina Fleischli	F	F50-54	5	12:27:21	1:14:22	6:03:10	4:49:37
854	Thomas Hochstrasser	M	M40-44	99	12:27:22	1:12:12	5:51:07	5:06:29
855	Jan Rubbrecht	M	M55-59	29	12:27:35	1:11:23	6:15:22	4:45:44
856	Roberto Carrillo	M	M35-39	129	12:27:42	1:23:24	6:27:14	4:17:24
857	Francesco Giudici	M	M40-44	100	12:28:00	1:25:35	6:27:51	4:08:35
858	Celine Taubman	F	F25-29	25	12:28:03	1:12:30	6:08:09	4:56:50
859	Adam Lamontagne	M	M45-49	80	12:28:24	1:35:49	6:17:04	4:16:49
860	David Piessens	M	M40-44	101	12:28:35	1:27:04	6:33:05	4:12:53
861	Jan Strebel	M	M25-29	112	12:28:51	1:14:36	6:04:59	4:47:57
862	Aurélien Tisserant	M	M35-39	130	12:29:00	1:08:00	6:25:14	4:41:58
863	Gertrud Wiedemann	F	F45-49	10	12:29:44	1:20:17	6:38:24	4:10:22
864	Andrea Herbold	F	F60-64	1	12:29:55	1:20:29	6:26:26	4:25:08
865	Justin Jacobs	M	M45-49	81	12:30:13	1:13:33	6:27:56	4:31:08
866	Urs Widow	M	M25-29	113	12:31:07	1:14:30	6:12:56	4:43:37
867	Sven Röthlisberger	M	M18-24	48	12:31:36	1:20:42	6:29:17	4:23:46
868	Mia Boldt	F	F18-24	6	12:31:41	0:55:13	6:43:17	4:39:22
869	Abel Masson	M	M25-29	114	12:31:52	1:30:31	6:47:22	4:02:35
870	Noah Schenker	M	M18-24	49	12:31:56	1:13:53	5:59:02	4:56:39
871	Sébastien Marlier	M	M45-49	82	12:31:59	1:12:05	5:45:32	5:17:18
872	David De Wever	M	M40-44	102	12:32:15	1:21:19	6:04:53	4:37:11
873	Amandine Durey	F	F35-39	17	12:32:23	1:13:06	6:30:24	4:27:07
874	Rodrigue Sepulchre	M	M25-29	115	12:32:25	1:28:40	6:14:18	4:26:22
875	Hamish Houliston	M	M30-34	159	12:32:48	1:16:27	7:09:38	3:54:45
876	Lukas Terhalle	M	M30-34	160	12:32:50	1:37:23	5:55:53	4:44:54
877	Lasse Mejlholm	M	M25-29	116	12:32:59	1:20:35	6:24:24	4:32:31
878	Kaan Sen	M	M35-39	131	12:33:12	1:26:44	6:14:14	4:27:57
879	Benjamin Verboeket	M	M25-29	117	12:33:17	1:27:05	6:18:17	4:33:50
880	Chloé Progin	F	F25-29	26	12:33:21	1:21:06	6:10:39	4:33:59
881	Valérian Tanner	M	M25-29	118	12:33:28	1:20:56	5:56:39	4:45:14
882	Wolfgang Fraenk	M	M50-54	69	12:33:42	1:20:42	6:12:05	4:47:07
883	Matthew Valentine	M	M30-34	161	12:34:00	1:13:40	6:08:38	4:54:49
884	Robin Draeger	M	M35-39	132	12:34:03	1:15:37	6:46:13	4:15:14
885	Régis Litzler	M	M30-34	162	12:34:17	1:08:50	6:00:26	5:03:47
886	Shinichi Tanaka	M	M50-54	70	12:34:44	1:20:00	6:07:03	4:50:54
887	Joel Werthmüller	M	M30-34	163	12:34:49	1:17:56	6:03:50	4:57:44
888	Kieran Dudan	M	M30-34	164	12:34:54	0:54:41	5:52:03	5:39:11
889	Roger Haas	M	M50-54	71	12:35:07	1:15:31	6:29:56	4:32:21
890	Moritz Iwan König	M	M25-29	119	12:35:11	1:12:09	6:48:52	4:20:07
891	Matthias Sapper	M	M25-29	120	12:35:14	1:19:53	6:37:07	4:03:21
892	Florian Hoene	M	M25-29	121	12:35:26	1:05:08	6:18:19	4:58:33
893	Jérémie Cohen	M	M30-34	165	12:35:29	1:22:53	6:22:46	4:19:48
894	Stefano Cucchietti	M	M30-34	166	12:35:43	1:30:46	6:04:03	4:41:10
895	Oliver Werlen	M	M18-24	50	12:35:46	1:28:27	5:48:47	4:56:14
896	Adrian Hantke	M	M40-44	103	12:35:48	1:08:17	6:36:49	4:35:47
897	Giorgia Campolongo	F	F50-54	6	12:36:08	1:24:31	6:34:46	4:14:52
898	Stijn Aelvoet	M	M40-44	104	12:36:39	1:10:41	6:27:17	4:41:20
899	Mariana Luna	F	F25-29	27	12:36:44	1:17:32	6:26:18	4:36:49
900	Giorgio Bertinelli	M	M30-34	167	12:36:52	1:16:00	6:34:59	4:27:12
901	Hélia Birchmeier	F	F18-24	7	12:36:57	1:21:25	6:35:45	4:21:38
902	Laura Zinnel	F	F30-34	25	12:37:02	1:26:54	6:32:57	4:16:58
903	Nicolas Baghdassarian	M	M25-29	122	12:37:07	1:22:46	6:09:06	4:48:09
904	Lopez-Marnet Paul-Louis	M	M30-34	168	12:37:10	1:32:04	6:29:35	4:22:15
905	Sébastien Zimmermann	M	M35-39	133	12:37:25	1:29:32	6:28:14	4:22:53
906	svenia wälti	F	F18-24	8	12:37:37	1:28:04	6:47:06	3:57:22
907	Victoria Wordsworth	F	F50-54	7	12:37:46	1:39:25	6:18:59	4:09:43
908	Simon Eggenschwiler	M	M25-29	123	12:37:48	1:20:31	6:25:09	4:33:32
909	Anne Van Leeuwen	F	F35-39	18	12:38:18	1:28:06	6:33:47	4:16:07
910	Stefan Zaugg	M	M35-39	134	12:38:27	1:18:24	6:13:17	4:50:29
911	maribel quiroz	F	F45-49	11	12:38:41	1:15:54	6:39:15	4:19:13
912	Josua Ambrosi	M	M50-54	72	12:38:44	1:25:24	6:31:21	4:21:36
913	Philipp Riedmann	M	M35-39	135	12:39:09	1:26:00	5:54:07	5:05:45
914	Benjamin Gütt	M	M30-34	169	12:39:17	1:26:11	6:04:06	4:52:10
915	Sabrina Zara	F	F50-54	8	12:39:30	1:21:34	6:50:05	4:10:39
916	Lex Hoefsloot	M	M35-39	136	12:39:30	1:55:23	6:23:40	3:58:00
917	Aline Meier	F	F25-29	28	12:39:48	1:14:16	6:33:22	4:37:27
918	Lou Schmidt	M	M25-29	124	12:40:13	1:23:35	6:40:46	4:08:55
919	John-Paul Gear	M	M30-34	170	12:40:31	1:23:50	6:52:00	3:58:51
920	Hugo Kopp	M	M60-64	17	12:40:37	1:12:56	6:12:42	4:58:27
921	Sébastien Chevallaz	M	M25-29	125	12:40:42	1:24:56	6:50:04	4:13:31
922	Rob Mcnabb	M	M50-54	73	12:40:44	1:24:09	6:27:48	4:25:22
923	Alexander Zangerle	M	M50-54	74	12:40:56	1:19:29	6:06:58	5:00:59
924	Benjamin Dreszig	M	M25-29	126	12:41:28	1:43:02	6:34:25	4:03:39
925	Pascal Hiltbrunner	M	M25-29	127	12:41:34	1:44:36	6:20:44	4:12:38
926	Jacqueline Zbären	F	F40-44	12	12:41:51	1:09:24	6:00:02	5:14:46
927	Roman Cortesi	M	M50-54	75	12:41:55	1:30:17	6:32:35	4:18:22
928	Julien GEORGES	M	M35-39	137	12:41:56	1:33:09	5:55:20	4:47:39
929	Viv Cornwell	F	F55-59	3	12:41:57	1:12:57	7:05:46	4:02:35
930	Giovanni Borgia	M	M35-39	138	12:41:58	1:21:52	6:23:53	4:40:43
931	Thomas Roost	M	M50-54	76	12:42:18	1:06:20	5:35:22	5:50:48
932	Sam D'Amours	M	M30-34	171	12:42:37	1:24:47	6:37:14	4:22:45
933	Eugenio Roldan Gil	M	M45-49	83	12:43:08	1:26:53	6:43:54	4:12:21
934	Pierre Cowez	M	M40-44	105	12:43:14	1:23:13	6:06:59	4:59:25
935	Markus Hummel	M	M50-54	77	12:43:36	1:23:05	6:21:05	4:43:14
936	Jose Manuel Garcia	M	M35-39	139	12:43:39	1:21:47	6:47:30	4:07:49
937	Syb van Gurp	M	M25-29	128	12:43:42	1:54:19	5:30:11	5:04:19
938	Nicolas Duez	M	M25-29	129	12:43:43	1:00:11	6:24:13	5:02:31
939	Nikolai Chinaev	M	M30-34	172	12:43:54	1:24:10	6:35:46	4:24:43
940	Leroy Riksten	M	M35-39	140	12:44:10	1:40:26	6:13:01	4:29:22
941	Thibault Edouard	M	M55-59	30	12:44:21	1:03:19	6:06:53	5:19:18
