Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
308	Naoki Niikura	M	M50-54	33	13:47:10	1:25:42	6:31:14	5:36:14
309	Vignesh Krisnan	M	M45-49	44	13:48:20	1:10:32	6:09:18	6:15:56
310	Jean-Francois Hevin	M	M65-69	4	13:48:38	1:39:25	6:36:19	5:24:47
311	Mike Ball	M	M60-64	9	13:48:40	1:30:37	6:22:17	5:46:54
312	Ireneusz Szpot	M	M60-64	10	13:48:44	1:29:45	6:31:39	5:33:19
313	Aliksandr Prakharenka	M	M45-49	45	13:49:09	1:31:00	6:22:35	5:41:55
314	Muhammad Iskandar Khairani	M	M30-34	41	13:49:11	1:31:42	6:55:02	5:07:28
315	Mohd Shahrin Hasan Sezali	M	M45-49	46	13:49:12	1:29:34	5:56:30	6:06:09
316	Jagadeesh Barbari	M	M35-39	38	13:49:49	1:37:51	7:20:22	4:38:17
317	Kit Weng Foong	M	M50-54	34	13:51:18	1:36:05	6:36:52	5:23:44
318	Alan Chen	M	M35-39	39	13:51:21	1:38:05	6:20:44	5:39:09
319	Hidzwan Tamrin	M	M35-39	40	13:52:08	1:40:47	6:22:37	5:20:14
320	Ah ba Khor	M	M45-49	47	13:52:26	1:49:09	6:30:36	5:16:09
321	Tun Guan Der	M	M35-39	41	13:52:29	1:28:42	6:42:16	5:26:17
322	Sergio De Cillis	M	M50-54	35	13:52:50	1:34:39	7:00:41	5:01:25
323	Jien Yue Choong	M	M30-34	42	13:53:29	1:19:42	6:42:51	5:42:26
324	Tomoko Ohmura	F	F60-64	1	13:53:40	1:31:52	7:40:33	4:30:24
325	Pratik Maniyar	M	M30-34	43	13:54:24	1:21:22	7:12:23	5:03:50
326	Shey Sin Jacky Chang	M	M45-49	48	13:54:33	1:43:24	6:10:24	5:48:00
327	Igor Yakushko	M	M45-49	49	13:54:36	1:28:37	7:16:01	4:57:16
328	Keith Chua	M	M45-49	50	13:54:37	1:50:23	6:08:36	5:47:28
329	Francesco Gasparini	M	M60-64	11	13:58:48	1:26:54	6:44:54	5:32:40
330	Nattawut Tripech	M	M45-49	51	13:59:22	1:34:33	6:40:57	5:22:02
331	Yee Xiang Yap	F	F35-39	7	13:59:37	1:32:23	6:45:53	5:32:22
332	Masashi Yamada	M	M55-59	25	13:59:46	1:30:00	6:46:34	5:27:53
333	Pitakpong Jiyakiat	M	M40-44	73	14:00:35	1:20:21	6:44:55	5:38:41
334	Alan Yap	M	M40-44	74	14:01:33	0:55:30	6:48:42	4:54:28
335	Ho Hin Lo	M	M25-29	21	14:01:40	1:29:40	6:59:26	5:10:26
336	Yin Sang Yau	M	M55-59	26	14:01:46	1:32:20	6:43:38	5:26:00
337	Yulianto Hadiwidjaja	M	M55-59	27	14:02:38	1:11:58	7:55:52	4:40:25
338	Jarev Divinagracia	M	M30-34	44	14:02:48	1:30:44	6:28:17	5:50:32
339	Muhammad Adli Halipah	M	M30-34	45	14:03:53	1:48:10	7:07:59	4:39:42
340	Wataru Shinkai	M	M45-49	52	14:03:59	1:18:12	6:39:24	5:47:26
341	Vung Mac Van	M	M45-49	53	14:05:46	1:27:58	6:59:59	5:23:46
342	Syukri Hadafi Hamdan	M	M45-49	54	14:06:58	1:40:40	6:21:35	5:39:08
343	Yang Hu	M	M30-34	46	14:08:45	1:39:48	6:04:29	6:14:15
344	Zulhelmi Roslan	M	M30-34	47	14:09:15	1:38:00	7:14:17	5:01:26
345	Ahmad Firdaus Nordin	M	M35-39	42	14:10:27	1:33:40	7:00:25	5:15:13
346	Poh Seng Winston Liew	M	M45-49	55	14:11:25	1:29:48	6:31:02	5:59:30
347	WENDY TCE	F	F55-59	1	14:12:05	1:37:11	6:50:46	5:28:54
348	Jamie Goh	F	F35-39	8	14:12:38	1:35:08	6:47:55	5:38:19
349	Jake Talling	M	M18-24	9	14:15:36	1:20:32	6:23:42	6:04:54
350	Sink Yeow CHEW	M	M30-34	48	14:16:26	1:41:54	6:33:30	5:45:44
351	Joe Mark Edama	M	M35-39	43	14:18:02	1:20:40	6:39:39	6:06:22
352	Mohd Azan Ibrahim	M	M40-44	75	14:18:52	1:41:54	6:07:29	6:06:15
353	Jomy Jacob	M	M40-44	76	14:19:19	1:37:03	7:23:33	4:56:20
354	Archer Kee	M	M30-34	49	14:19:19	1:41:45	7:00:06	5:14:27
355	Abdul Rahman Zakaria	M	M30-34	50	14:19:28	1:27:56	6:04:38	6:23:22
356	luqman hadzid	M	M30-34	51	14:20:20	1:06:06	6:00:22	7:01:22
357	Samuel Prado	M	M45-49	56	14:22:51	1:26:30	7:09:46	5:15:28
358	Mael Plougastel	M	M35-39	44	14:23:14	1:24:44	6:51:02	5:47:08
359	Duc Le Anh	M	M50-54	36	14:23:38	1:38:14	6:43:08	5:38:06
360	ZAINAL ALIAS	M	M50-54	37	14:24:18	1:23:21	6:49:00	5:42:08
361	Alexander Schilpp	M	M35-39	45	14:24:18	1:29:07	6:58:05	5:29:22
362	MASATAKA TSUJI	M	M45-49	57	14:25:13	1:29:11	6:33:59	6:08:52
363	Pawel Bugajny	M	M60-64	12	14:25:23	1:43:23	7:00:02	5:25:44
364	Mohd Nur Iqdham Sabarudin	M	M45-49	58	14:25:42	1:46:30	6:31:49	5:38:11
365	shota miyazawa	M	M40-44	77	14:25:48	1:24:24	7:23:43	5:21:53
366	Jason Smith	M	M55-59	28	14:26:06	1:49:17	6:42:34	5:37:19
367	Hennecke Holger	M	M60-64	13	14:26:24	1:34:32	6:42:06	5:56:48
368	Jason Ng	M	M45-49	59	14:26:43	1:48:07	6:51:46	5:26:11
369	DIMITRII KHMELIUK	M	M45-49	60	14:27:19	1:18:15	6:54:18	6:01:49
370	Yuji Inoue	M	M60-64	14	14:27:32	1:20:19	6:32:49	6:12:47
371	Ammar Zakwan Abdul Nasser	M	M35-39	46	14:27:43	1:41:16	6:51:18	5:33:51
372	Harum Delima	F	F40-44	3	14:29:31	1:15:02	6:54:07	6:12:48
373	Krzysztof Skiba	M	M35-39	47	14:30:07	1:26:53	6:59:50	5:51:47
374	Adrian Carlos Ruben	M	M40-44	78	14:32:00	1:23:34	6:49:32	6:02:25
375	Esmae Burditt	F	F18-24	1	14:32:25	1:05:43	7:16:34	6:00:34
376	Ramzulhakim Ramli	M	M45-49	61	14:32:33	1:42:52	6:24:43	6:12:53
377	Samir Hashmi	M	M18-24	10	14:33:07	1:35:55	6:53:36	5:42:59
378	Vitali Zhdanovich	M	M35-39	48	14:33:39	1:36:06	6:59:00	5:46:47
379	Sharon Napoli	F	M18-24	11	14:35:22	1:33:01	7:02:42	5:47:23
380	Mohd Akmal Abd Rahman	M	M35-39	49	14:36:01	1:40:10	6:48:29	5:41:15
381	Danny Yeo	M	M50-54	38	14:36:44	1:33:35	6:37:26	5:56:28
382	Md Adib Haji Garip	M	M35-39	50	14:38:23	1:37:43	7:07:36	5:30:43
383	Amer Saifuddin	M	M40-44	79	14:38:41	1:48:09	7:09:34	5:29:57
384	Desmond Puah	M	M45-49	62	14:39:45	1:20:24	6:57:46	5:47:56
385	Sharman Arumugam	M	M50-54	39	14:40:41	1:33:21	6:58:31	5:47:19
386	Dr Haslin Abdul Hamid	M	M40-44	80	14:40:42	1:33:01	6:31:25	6:15:53
387	Daniel Lok	M	M45-49	63	14:42:24	1:39:04	7:08:32	5:38:35
388	Ryusuke Suzuki	M	M45-49	64	14:42:40	1:28:08	6:54:48	6:01:53
389	Abdul Fatah Yahya	M	M35-39	51	14:42:53	1:39:17	6:36:39	5:55:27
390	Nik Faris Nik Nasirman	M	M40-44	81	14:43:50	1:36:53	6:25:13	6:20:40
391	Azman Sulaiman	M	M55-59	29	14:44:03	1:49:17	7:00:34	5:34:59
392	Hongpapat Hongsachum	F	F30-34	3	14:44:25	1:32:47	7:05:41	5:48:02
393	Bernardo Vegelio Jr	M	M35-39	52	14:45:19	1:42:06	7:01:34	5:47:57
394	Madihah Md Saleh	F	F35-39	9	14:45:50	1:41:19	7:16:34	5:24:27
395	Noor Khairul Shahri Ahmad	M	M35-39	53	14:47:17	1:35:21	6:41:16	6:06:26
396	Mrinal Biswas	M	M65-69	5	14:48:04	1:55:43	8:24:21	4:06:55
397	Khalil Fairy Baharim	M	M40-44	82	14:49:46	1:33:31	6:56:18	6:02:55
398	Alexander Fedorov Li	M	M60-64	15	14:49:56	1:32:56	6:36:58	6:25:44
399	Martin Leyrer	M	M30-34	52	14:50:11	1:33:18	7:24:58	5:36:25
400	Rohan Kumbhar	M	M40-44	83	14:50:14	1:19:16	6:55:21	6:22:58
401	Bo Chen	M	M40-44	84	14:50:20	1:24:01	6:58:15	6:14:56
402	Syazrin Muhammad	M	M35-39	54	14:51:04	1:54:54	6:53:06	5:49:05
403	Jürgen Schweighöfer	M	M55-59	30	14:52:07	1:12:36	6:48:07	6:31:16
404	Thanaphat Yaphakdee	M	M25-29	22	14:53:18	1:45:42	6:39:50	6:10:22
405	Shigeki Sakamoto	M	M70-74	2	14:53:35	1:32:35	7:31:49	5:33:26
406	Wai Leong Cheong	M	M25-29	23	14:53:56	1:31:49	6:59:07	6:06:30
407	Han You Hau	M	M25-29	24	14:54:01	1:33:09	7:24:45	5:36:01
408	Shawrav Shamaddar	M	M35-39	55	14:55:51	1:31:40	7:06:28	6:03:06
409	Yoon Nam Voon	M	M30-34	53	14:56:02	1:43:51	6:33:27	6:25:37
410	Shamsul Bin Siron	M	M45-49	65	14:56:26	1:37:20	6:26:03	6:34:34
411	Есеней Кочеганов	M	M40-44	85	14:57:01	1:25:08	6:34:58	6:31:57
412	Thomas Baldauf	M	M18-24	12	14:57:09	1:39:52	7:01:59	6:02:10
413	Ahmad Fikry	M	M30-34	54	14:57:17	1:33:43	7:08:40	5:50:29
414	Leonard Ng	M	M45-49	66	14:57:33	1:28:09	6:38:42	6:25:50
415	chong zheng yu	M	M30-34	55	14:57:58	1:27:18	7:08:48	6:07:06
416	Noorazni Abdul Jabar	F	F45-49	6	14:58:48	1:31:20	7:17:28	5:57:27
417	Mohd Sarji Bin Hassan	M	M40-44	86	14:59:15	1:37:01	6:40:50	6:17:14
418	Ahmad Haniff	M	M40-44	87	14:59:40	1:29:54	6:51:11	6:11:08
419	Nguyen Khac Quang	M	M40-44	88	15:00:08	1:41:23	7:05:03	5:54:32
420	Takeshi Onishi	M	M50-54	40	15:00:25	1:30:39	7:18:12	5:46:12
421	Siti Shuhaizam Mamat Raduan	F	F45-49	7	15:00:43	1:41:09	7:12:51	5:48:45
422	Ka Kui Wong	M	M35-39	56	15:00:54	1:17:05	7:14:22	6:13:28
423	Usman Bandar	M	M50-54	41	15:01:37	1:39:57	7:21:12	5:45:42
424	Ahmad Fuad Rahmat	M	M40-44	89	15:01:39	1:34:16	6:42:50	6:19:29
425	Riyandi Gouw	M	M30-34	56	15:01:53	1:48:47	6:50:56	6:03:53
426	Aiman Zainal	M	M30-34	57	15:02:53	1:32:56	6:46:10	6:23:24
427	Weerapon Noothae	M	M50-54	42	15:05:15	1:39:50	6:59:38	6:16:50
428	Olivia Bolzer-Stanko	F	F45-49	8	15:05:58	1:23:48	7:17:29	6:11:36
429	Saeko Minagawa	F	F40-44	4	15:06:19	1:25:59	7:21:25	6:02:08
430	TAKEHISA SUZUKI	M	M60-64	16	15:07:06	1:10:39	6:13:11	7:31:39
431	Syazwan Roslan	M	M35-39	57	15:07:35	1:25:06	6:30:07	6:49:09
432	Yap Chin Kwan	M	M50-54	43	15:08:48	1:35:56	7:36:29	5:35:52
433	Matthew Croxson	M	M55-59	31	15:08:58	1:21:39	6:49:20	6:36:47
434	Stewart Vogstad	M	M70-74	3	15:09:13	1:32:49	6:40:51	6:39:01
435	Shu Yuan Lau	M	M45-49	67	15:10:32	1:33:53	7:12:08	6:08:29
436	Angus Amran	M	M60-64	17	15:11:47	1:27:15	7:12:31	6:11:27
437	Noel Mcburnie	M	M55-59	32	15:12:50	1:23:45	6:42:03	6:45:16
438	Adib Othman	M	M35-39	58	15:13:24	1:25:40	7:19:01	6:07:34
439	Chin Peng Kim	M	M30-34	58	15:13:27	1:33:30	6:52:26	6:33:24
440	Amelou Mercado	F	F40-44	5	15:14:08	1:25:01	8:26:36	5:08:04
441	Jimmy Thomas Lion	M	M40-44	90	15:14:15	2:01:43	7:11:35	5:43:03
442	Rusydina A Rashid	F	F40-44	6	15:14:53	1:32:38	7:22:59	6:00:34
443	Charles Teng	M	M50-54	44	15:14:57	1:26:54	7:30:54	5:58:42
444	Al-Muhuddin Ghani	M	M30-34	59	15:15:15	1:50:33	6:42:40	6:24:27
445	Mohamad Amin Bin Mohd Jimmy Wong	M	M25-29	25	15:17:15	1:40:34	7:25:29	5:52:03
446	Mitsunori Akimoto	M	M50-54	45	15:19:11	1:46:02	7:23:24	5:52:28
447	Roniy Nurdin	M	M45-49	68	15:21:29	1:38:46	7:20:51	5:49:57
448	Ryan Iles	M	M25-29	26	15:21:41	1:36:28	7:27:36	5:54:16
449	雨宮 幸弘	M	M50-54	46	15:21:45	1:20:53	6:54:52	6:46:54
450	Kenji Tasaka	M	M55-59	33	15:22:14	1:32:40	7:07:32	6:16:49
451	Abdul Kadir Abdul Karim	M	M50-54	47	15:22:47	1:37:16	6:50:06	6:34:42
452	Joanne Chin	F	F35-39	10	15:23:06	1:51:19	7:54:16	5:05:02
453	Hossein Minagar	M	M45-49	69	15:24:12	1:40:47	7:45:40	5:20:47
454	Samuel Lapena	M	M50-54	48	15:24:19	1:26:24	7:33:48	6:07:17
455	Peeraphat Sirireung	M	MPC/ID		15:25:09	1:44:46	7:40:03	5:47:46
456	Vincent Andrew Lirio	M	M45-49	70	15:25:50	1:54:07	7:37:42	5:37:49
457	Gerard Altea	M	M45-49	71	15:26:48	1:33:20	7:14:05	6:21:06
458	Masashi Yuki	M	M55-59	34	15:26:57	1:47:54	7:38:23	5:44:05
459	PRAKASH THOMBARE	M	M50-54	49	15:27:00	1:40:15	7:41:43	5:42:54
460	Kamal Syakier Bin Mohamed	M	M35-39	59	15:27:34	1:39:03	6:48:39	6:35:53
461	Olivia mendoza	F	F40-44	7	15:28:37	1:35:08	7:10:09	6:25:21
462	Hiroshi Yamaguchi	M	M55-59	35	15:28:41	1:34:12	7:25:19	6:10:53
463	Jean-Baptiste Chaumont	M	M50-54	50	15:28:49	1:32:36	6:54:28	6:39:05
464	Jason Roberts	M	M50-54	51	15:29:20	1:23:20	6:54:34	6:59:05
465	Emmanuel Ong	M	M45-49	72	15:30:50	1:56:35	7:16:58	6:00:18
466	Oliver Kolassa	M	M60-64	18	15:31:20	1:13:27	6:26:38	7:38:02
467	Nor Anis Jihady Nor Azdha	M	M40-44	91	15:33:07	1:31:25	6:54:54	6:40:08
468	LianDing Hon	M	M45-49	73	15:33:15	1:29:03	7:23:48	6:17:29
469	Chaitanya Velhal	M	M35-39	60	15:33:56	1:26:16	7:56:48	5:55:40
470	TRIDIP BAHADUR ROY	M	M40-44	92	15:34:03	1:29:10	7:49:29	5:41:49
471	Toru Kajiwara	M	M50-54	52	15:35:14	1:29:55	8:02:07	5:49:20
472	Marc Francis Palero	M	M30-34	60	15:35:15	1:39:44	7:25:19	6:06:04
473	Faiz Rusli	M	M35-39	61	15:38:01	1:39:21	6:39:49	7:00:17
474	Truong Nguyen Dinh	M	M50-54	53	15:38:07	1:39:14	7:34:48	6:01:26
475	gawain wang	M	M30-34	61	15:38:16	1:16:30	7:07:15	6:55:32
476	Rizal Khalid	M	M40-44	93	15:38:59	1:36:34	7:12:23	6:27:26
477	Jean Kurt Alexander Lim	M	M18-24	13	15:39:11	1:23:13	7:19:44	6:43:05
478	Hardik Patil	M	M35-39	62	15:39:40	1:34:28	7:32:14	6:11:44
479	Akshay Sharma	M	M30-34	62	15:40:51	1:33:35	7:51:32	5:50:15
480	Mohd Sahrin Izwan	M	M40-44	94	15:41:01	1:26:40	7:56:28	5:57:04
481	Mohamad Syahir Abu Bakar	M	M35-39	63	15:41:27	1:38:58	7:06:09	6:41:50
482	Ahmad Asraf Mohd Noor	M	M30-34	63	15:41:55	1:47:06	7:28:24	5:59:34
483	Sandeep Tak	M	M45-49	74	15:42:01	1:39:54	7:33:52	5:56:36
484	Mohd Irwan Mihat	M	M45-49	75	15:43:59	1:45:34	7:23:40	6:09:43
485	WAN MOHD NAJME WAN MOHAMMAD DIN	M	M40-44	95	15:44:18	1:50:19	7:29:07	5:57:28
486	Ay Bing Tan	M	M65-69	6	15:44:25	1:52:40	7:39:05	5:51:57
487	Huy H. Nguyen	M	M35-39	64	15:44:34	1:24:51	7:28:48	6:16:00
488	Kok Kie NGAN	M	M45-49	76	15:44:44	1:36:41	6:32:39	7:08:19
489	Mokhtar Razif	M	M35-39	65	15:45:48	1:29:00	7:06:08	6:52:39
490	Jee Wong	M	M40-44	96	15:46:24	1:36:05	7:26:29	6:20:45
491	Muhamad Syahrul Nizam Mohd Rabi	M	M30-34	64	15:47:25	1:45:02	7:26:44	6:17:48
492	Effarezan Abdul Rahman	F	F45-49	9	15:47:48	1:39:14	7:34:53	6:08:41
493	Kristian Sabitzki	M	M40-44	97	15:48:28	1:28:45	7:46:33	6:14:16
494	Xiaohong Yao	F	F55-59	2	15:48:44	1:30:08	7:38:02	6:22:06
495	Wichan Puangmaha	M	M60-64	19	15:49:31	1:47:42	7:49:45	5:58:25
496	Chee Hui Tee	M	M35-39	66	15:49:37	1:16:57	7:02:10	7:15:58
497	Nakorn Phamok	M	M30-34	65	15:49:47	1:25:10	7:12:09	6:56:32
498	Tom Hunn-Smith	M	M40-44	98	15:50:05	2:09:12	7:33:02	5:46:32
499	Wai Mun Toh	M	M55-59	36	15:50:20	1:32:42	6:52:54	7:06:54
500	Tatiana Chuvaeva	F	F35-39	11	15:50:27	2:02:15	7:48:29	5:43:48
501	Aisha Almheiri	F	F18-24	2	15:50:30	1:42:35	7:34:13	6:13:53
502	Ahmad Radzuri Ismail	M	M45-49	77	15:50:30	1:51:26	7:24:52	6:10:32
503	Sefton Loong	M	M30-34	66	15:50:48	1:32:50	7:34:22	6:28:12
504	Shafeez Jamaludin	M	M40-44	99	15:50:49	1:29:31	7:21:52	6:42:22
505	Yusra Yakub	M	M40-44	100	15:50:59	1:36:09	7:32:57	6:16:52
506	Hoàng Quyền	M	M30-34	67	15:52:45			6:23:32
507	Chung Yie Ching	M	M30-34	68	15:53:59	1:45:00	7:36:49	6:16:27
508	MAKOTO TORIUMI	M	M40-44	101	15:56:13	1:34:15	7:32:41	6:29:29
509	Razman Rahim	M	M40-44	102	15:57:20	1:54:02	7:19:01	6:16:37
510	Hiroshi Takemura	M	M45-49	78	15:58:14	1:21:57	7:30:15	6:44:13
511	Ahmad Nazit Rashid	M	M45-49	79	15:58:21	1:40:43	7:43:36	6:17:24
512	nuttikorn theeraworn	M	M40-44	103	15:58:22	1:23:12	7:29:21	6:51:36
513	Eduard Pieters	M	M50-54	54	15:58:24	1:48:51	7:08:14	6:30:46
514	Paul Arden	M	M55-59	37	15:58:42	1:48:27	7:45:59	6:05:16
515	Zulkarnain Rikan	M	M40-44	104	15:59:09	1:37:07	7:39:46	6:21:18
516	Naoyuki Ogura	M	M45-49	80	15:59:10	1:11:36	7:57:43	6:34:58
517	Jing Nee Yeap	F	F55-59	3	15:59:32	1:53:50	8:06:06	5:39:32
518	Robbie Calugtong	M	M45-49	81	15:59:35	1:49:00	7:54:25	5:57:45
519	Priyanka Satyam Udhreja	F	F40-44	8	15:59:37	1:35:31	8:15:49	5:51:20
520	Christian Quing	M	M45-49	82	15:59:40	1:28:17	7:32:19	6:45:32
521	Koik Boon Hong	M	M45-49	83	16:00:17	1:44:38	7:48:51	6:03:52
522	Huirong Hazel Han	F	F40-44	9	16:01:13	1:29:54	7:32:02	6:38:02
523	YEW TAT LOW	M	M50-54	55	16:03:12	1:58:19	7:53:12	5:51:14
524	Hitesh Ambarkhane	M	M35-39	67	16:03:26	1:41:39	8:16:10	5:44:05
525	Marjan rahimi	F	F30-34	4	16:03:33	1:57:41	8:12:12	5:36:57
526	Muhammad Syahir Andenan	M	M30-34	69	16:04:29	1:46:40	7:34:55	6:23:56
527	Don Aris Ante	M	M45-49	84	16:04:30	1:37:49	7:50:33	6:21:21
528	Razali Md.Jonit	M	M55-59	38	16:05:42	1:52:00	7:21:48	6:22:52
529	Samuel Hsieh	M	M45-49	85	16:05:53	1:24:31	7:09:09	7:19:02
530	Masahiro Toyofuku	M	M55-59	39	16:06:04	1:37:31	8:12:53	5:50:52
531	HIROSHI TANAKA	M	M60-64	20	16:06:56	1:37:45	7:47:49	6:24:06
532	Dharma Chandra	M	M50-54	56	16:09:13	1:46:30	7:25:36	6:33:17
533	Chetan Chaube	M	M40-44	105	16:10:55	1:43:00	8:18:05	5:53:43
534	Takemi Hata	M	M45-49	86	16:12:20	1:31:51	7:28:17	6:55:44
535	Fadhairul Md Aminurzaman	M	M35-39	68	16:12:36	1:49:08	7:54:07	6:09:13
536	Aanandan Malaiya Maran	M	M18-24	14	16:13:28	1:28:40	8:50:08	5:36:40
537	Sean Ferrao	M	M40-44	106	16:13:32	1:31:47	7:42:56	6:40:24
538	Toshikazu Kobayashi	M	M70-74	4	16:13:52	1:33:21	7:03:14	7:22:40
539	Brian Cheong Mun Keong	M	M50-54	57	16:13:57	1:31:40	8:05:00	6:20:57
540	Keng Boon Edmund Koh	M	M50-54	58	16:14:42	1:39:08	8:52:55	5:28:07
541	Mohd Kamal Bin Mohamed Ramly Nil	M	M45-49	87	16:15:16	2:04:23	7:09:44	6:43:47
542	Vijay Yamgar	M	M40-44	107	16:15:37	2:02:28	7:48:01	6:02:57
543	Aina Iwasaki Muhammad Moritoshi	F	F25-29	3	16:16:11	1:14:42	8:23:17	6:26:17
544	Adam Beal	M	M45-49	88	16:17:24	1:30:13	7:37:51	6:46:11
545	Sitthisin Wansanoh	M	M45-49	89	16:18:06	1:35:28	7:28:31	6:47:56
546	Jackson Williams	M	M25-29	27	16:18:37	1:50:54	8:19:28	5:54:57
547	Nik Suharto	M	M40-44	108	16:18:53	1:20:54	8:00:57	6:21:30
548	Toto Ong	M	M45-49	90	16:19:04	1:37:26	7:26:04	7:01:57
549	Awang Saifeluddin	M	M45-49	91	16:20:30	1:55:01	7:48:44	6:14:11
550	chek li gan	F	F50-54	3	16:20:38	1:41:12	7:58:14	6:20:49
551	Mohd Hanis Hussin	M	M35-39	69	16:21:08	2:03:53	7:44:43	6:05:33
552	mun seng liew	M	M45-49	92	16:22:17	1:20:49	7:09:33	7:37:09
553	Bik Kui Lau	M	M40-44	109	16:22:32	1:43:12	7:46:22	6:39:45
554	Isitha Sittimalic	F	F45-49	10	16:24:03	2:06:12	7:33:06	6:19:50
555	Pushpesh Saini	M	M40-44	110	16:24:43	1:47:32	8:12:26	6:07:38
556	Seow Kong Ng	M	M60-64	21	16:24:47	2:08:41	7:38:47	6:19:58
557	Yunesko Yunesko	M	M40-44	111	16:24:51	1:34:21	7:19:33	7:16:47
558	Siak Peng Bong	M	M40-44	112	16:25:19	1:22:25	7:35:41	7:06:01
559	RYUJI ANAI	M	M50-54	59	16:25:30	1:48:18	7:34:40	6:27:49
560	Nur Firdaus Abdul Rahim	M	M40-44	113	16:26:29	1:46:59	7:38:54	6:44:34
561	Mohammad Faqrullah Mohammad Riazzuddin	M	M35-39	70	16:26:30	1:59:22	7:37:57	6:24:02
562	镜波 黎	M	M55-59	40	16:27:43	1:27:00	7:58:15	6:37:40
563	Mahavir Kadam	M	M45-49	93	16:28:14	1:30:01	8:31:10	5:58:58
564	Nik Muhammad Asraff Nik Mod Kamal	M	M35-39	71	16:29:10	1:49:11	7:40:19	6:33:18
565	Hideo Tanaka	M	M70-74	5	16:30:08	1:28:45	7:50:14	6:47:34
566	Kuvendran Sukumaran	M	M40-44	114	16:30:25	1:40:25	8:09:20	6:19:01
567	Boaz Wibowo	M	M45-49	94	16:30:26	1:54:17	7:20:46	6:53:40
568	Dahlia Baharuddin	F	F40-44	10	16:30:45	1:38:55	8:13:07	6:23:01
569	Chew Chin Kuen	M	M40-44	115	16:31:35	1:42:57	7:03:34	7:28:24
570	MOHAMAD IZUAN IZUAN	M	M40-44	116	16:32:15	1:37:28	6:59:25	7:27:14
571	SAIFUDIN HUSSEIN	M	M55-59	41	16:32:50	1:48:52	8:03:42	6:19:02
572	Muhamad Shazali Shairudin	M	M40-44	117	16:32:51	1:50:34	7:50:48	6:33:04
573	Sivashankaran Thangavelu	M	M45-49	95	16:33:38	2:15:24	7:49:23	6:12:41
574	Irie Kazuya	M	M70-74	6	16:34:00	1:09:32	8:01:19	6:55:48
575	Khairul Shaharudin	M	M25-29	28	16:34:01	1:42:17	8:24:41	6:08:52
576	Lee Teck Keong	M	M55-59	42	16:34:37	1:19:28	7:16:43	7:40:41
577	Aodh O Currain	M	M40-44	118	16:34:54	1:28:24	6:52:20	7:57:51
578	Mohd Haziq Hashim	M	M35-39	72	16:35:27	1:58:46	7:48:38	6:32:22
579	Mohd Jemree Abdullah	M	M50-54	60	16:35:37	1:58:15	7:16:13	7:01:33
580	Yara Toaimah	F	F25-29	4	16:36:26	1:29:27	7:44:35	7:05:02
581	Lay-Ling Leow	F	F55-59	4	16:37:42	1:47:40	7:54:29	6:38:12
582	Mehrdad Shahlaei	M	MPC/ID		16:39:00	1:38:28	7:34:04	7:06:01
583	Khemjira Klongsanan	F	F50-54	4	16:40:24	1:57:48	8:06:34	6:15:35
584	Elynn Suah	F	F30-34	5	16:43:26	1:29:54	8:34:59	6:28:23
585	Natrina Majid	F	F40-44	11	16:44:17	1:39:16	8:02:17	6:29:03
586	Adhika Aryaguna	M	M40-44	119	16:44:45	1:45:13	8:39:50	5:57:34
587	Mohd Zaki Ahmad	M	M40-44	120	16:45:34	1:49:49	7:47:40	6:44:49
588	Abdul hai Bin salleh	M	M35-39	73	16:45:38	1:57:23	7:38:55	6:47:20
589	Marsus Fadil	M	M50-54	61	16:45:44	1:57:28	7:39:22	6:44:51
590	Hasri Baie	M	M35-39	74	16:45:44	2:01:10	7:57:08	6:16:33
591	Chin Wei Leong	M	M45-49	96	16:46:05	1:47:29	7:36:02	6:59:57
592	Sir Joseph Amarado Cruz	M	M45-49	97	16:46:48	1:41:58	8:01:50	6:46:47
593	Wong Gian Tian	M	M40-44	121	16:47:05	1:42:38	7:45:05	6:47:35
594	Phornsuang Vorachaipitak	F	F40-44	12	16:48:13	1:44:21	7:45:05	6:58:33
595	Mohd Fizrie Razali	M	M35-39	75	16:49:41	1:46:01	8:10:35	6:34:56
596	Nurzali Mohd Taib	M	M45-49	98	16:49:50	1:58:25	8:05:15	6:29:06
597	Jignesh Lokhil	M	M40-44	122	16:50:00	1:47:17	8:16:33	6:23:48
598	Sachin Ashok Sharma	M	M40-44	123	16:50:55	2:04:34	7:55:33	6:23:39
599	Wuttichai wantamart	M	M60-64	22	16:50:56	1:53:56	8:01:35	6:36:20
600	Mahbubur Rahman	M	M35-39	76	16:52:14	1:31:47	8:52:16	6:15:52
601	Maricris Mawac	F	F45-49	11	16:53:11	1:36:06	8:04:20	6:54:15
602	Pankaj Kumar Singh	M	M40-44	124	16:53:43	1:36:46	8:39:34	6:17:56
603	Tomoya Mikami	M	M55-59	43	16:54:11	1:37:48	7:48:47	6:58:14
604	Tatsuya Shimazu	M	M55-59	44	16:54:31	1:39:29	7:09:02	7:41:51
605	Syahreezal Kamaruddin	M	M45-49	99	16:54:50	2:02:08	8:10:09	6:21:52
606	Azwan Petrus	M	M35-39	77	16:54:54	1:55:44	7:47:45	6:49:32
607	Mohamad Muzamir Abu Bakar	M	M50-54	62	16:56:24	1:54:14	7:50:44	6:37:00
608	Marvin Aldrich Salazar	M	M30-34	70	16:57:52	1:52:18	8:11:41	6:24:58
