Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
318	Tyler Packer	M	M18-24	17	5:23:41	0:42:33	2:33:09	1:57:20
319	Tiffany Blair	F	F40-44	8	5:23:42	0:43:05	2:47:15	1:46:12
320	Megan Flesch	F	F35-39	12	5:23:46	0:43:26	2:52:05	1:42:19
321	Noah Horsburgh	M	M25-29	34	5:23:51	0:54:06	2:37:27	1:43:47
322	Jennifer Lachowiec	F	F40-44	9	5:24:44	0:33:21	2:49:41	1:53:55
323	Tim Formuziewich	M	M50-54	20	5:25:00	0:42:16	2:39:52	1:52:58
324	Jeff Tobin	M	M35-39	29	5:25:08	0:40:39	2:22:25	2:10:28
325	Dillon Kener	M	M30-34	43	5:25:35	0:35:24	2:41:51	1:57:11
326	Stacey Campeau	F	F55-59	1	5:25:38	0:45:11	2:31:26	1:58:10
327	Kristin Jenny	F	F25-29	9	5:25:43	0:36:00	2:42:31	2:00:46
328	Seth Peacock	M	M25-29	35	5:25:43	0:42:57	2:40:08	1:51:49
329	Eugene Haas	M	M45-49	13	5:25:56	0:43:48	2:35:35	1:57:46
330	Scott Williams	M	M45-49	14	5:26:02	0:43:32	2:32:24	1:58:26
331	Stephanie Brereton	F	F25-29	10	5:26:03	0:34:20	3:03:48	1:40:19
332	Meghan Macur	F	F30-34	8	5:26:09	0:43:05	2:48:39	1:48:03
333	Jude Maes	M	M18-24	18	5:26:19	0:44:56	2:48:16	1:44:38
334	Derek Pedersen	M	M30-34	44	5:26:19	0:43:39	2:46:53	1:48:45
335	Jason Solomon	M	M45-49	15	5:26:20	0:48:00	2:39:37	1:50:42
336	Ryan Glimp	M	M25-29	36	5:26:39	0:40:01	2:41:23	1:56:47
337	Scott Behnke	M	M40-44	34	5:26:48	0:41:58	2:40:52	1:56:12
338	Ian Abbott	M	M18-24	19	5:26:50	0:39:45	2:50:36	1:46:42
339	Jimmy Hubbard	M	M45-49	16	5:26:57	0:41:07	2:36:14	2:00:30
340	Joshua Bott	M	M40-44	35	5:27:04	0:54:42	2:28:17	1:55:15
341	Paige Webster	F	F35-39	13	5:27:09	0:39:40	2:46:46	1:51:46
342	Jared Schimmelpfenning	M	M30-34	45	5:27:34	0:34:17	2:44:07	2:03:19
343	Bryon Mccotter	M	M35-39	30	5:27:37	0:55:13	2:41:15	1:43:45
344	Kenny Tilney	M	M40-44	36	5:27:59	0:44:30	2:41:48	1:53:20
345	Guillermo Esteves	M	M40-44	37	5:28:10	0:48:09	2:34:45	1:48:07
346	Christian Myers	M	M25-29	37	5:28:27	0:44:49	2:25:08	2:08:13
347	Ross Dawson	M	M35-39	31	5:28:39	0:46:58	2:45:28	1:46:41
348	Edwin Tan-Wick	M	M35-39	32	5:29:06	0:47:21	2:38:41	1:53:43
349	Cherie Sussner	F	F45-49	7	5:29:08	0:50:04	2:41:05	1:49:07
350	Taylor Klein	M	M35-39	33	5:29:13	0:38:02	2:42:02	2:01:28
351	Kelly Suter	M	M40-44	38	5:29:14	0:49:58	2:45:46	1:42:13
352	Nick Forbes	M	M25-29	38	5:29:26	0:48:57	2:38:05	1:52:39
353	Mike Nieraeth	M	M35-39	34	5:29:28	0:42:37	2:46:38	1:51:29
354	Edgar Staunton	M	M25-29	39	5:29:28	0:44:13	2:38:21	1:56:31
355	Karl Smith	M	M50-54	21	5:29:41	0:43:32	2:44:46	1:51:29
356	Nan Provant	F	F25-29	11	5:29:43	0:39:51	2:50:49	1:50:44
357	Kevin Hock	M	M25-29	40	5:29:51	0:44:38	2:51:48	1:43:44
358	Nick Szczurek	M	M30-34	46	5:30:15	0:47:38	2:39:52	1:53:03
359	Thomas Defawe	M	M18-24	20	5:30:16	0:32:38	2:46:04	2:02:04
360	Andrew Heidt	M	M45-49	17	5:30:17	0:39:12	2:40:31	2:01:43
361	Alan Valderrabano	M	M35-39	35	5:30:27	0:48:35	2:50:12	1:41:57
362	Andrew Stoddard	M	M18-24	21	5:30:40	0:55:54	2:42:49	1:42:21
363	Aspen Newman	F	F18-24	3	5:31:28	0:41:15	2:47:15	1:56:44
364	Jessica Aldrich	F	F25-29	12	5:31:30	0:39:55	2:53:07	1:51:41
365	Derek Myers	M	M50-54	22	5:31:31	0:42:16	2:39:31	1:54:37
366	Aly Thompson	F	F18-24	4	5:31:31	0:39:50	2:48:51	1:55:30
367	Alexander Arhets	M	M55-59	9	5:32:04	0:44:36	2:42:33	1:53:24
368	Mitchell Chancellor	M	M35-39	36	5:32:18	0:43:20	2:45:14	1:50:20
369	Chris Cicala	M	M50-54	23	5:32:34	0:41:12	2:44:55	1:56:00
370	Brandon Miller	M	M35-39	37	5:32:47	0:48:20	2:50:51	1:44:14
371	Raquel Sampson	F	F50-54	8	5:32:48	0:42:37	2:48:04	1:53:54
372	Zach May	M	M40-44	39	5:32:49	0:44:32	2:43:53	1:56:28
373	Karin Sowieja	F	F25-29	13	5:33:07	0:32:21	2:46:44	2:07:02
374	Isaac Forquer	M	M50-54	24	5:33:10	0:46:11	2:42:32	1:53:31
375	Reed Thayer	M	M30-34	47	5:33:27	0:44:30	2:45:24	1:52:12
376	Scott Steiner	M	M50-54	25	5:33:35	0:46:37	2:40:56	1:55:33
377	Kelli Wunderlich	F	F45-49	8	5:33:39	0:38:35	2:49:35	1:57:05
378	Taylor Dobyns	F	F25-29	14	5:33:44	0:40:30	3:02:03	1:42:50
379	Josh Ferguson	M	M30-34	48	5:33:58	0:49:21	2:46:32	1:43:17
380	Caitlyn Evett	F	F30-34	9	5:34:04	0:39:25	2:48:55	1:59:38
381	Cooper Marsh	M	M30-34	49	5:34:10	0:43:43	2:56:02	1:46:01
382	Chris Rodes	M	M50-54	26	5:34:19	0:46:44	2:42:24	1:55:44
383	Chad Fallin	M	M50-54	27	5:34:34	0:41:24	2:38:07	2:06:06
384	Dan Elsom	M	M55-59	10	5:34:36	0:39:00	2:46:26	2:00:34
385	erica ruge	F	F50-54	9	5:34:41	0:44:12	2:44:31	1:57:10
386	Craig Steiner	M	M35-39	38	5:34:42	0:38:29	2:39:40	2:09:35
387	Jayme Ray	F	F45-49	9	5:34:44	0:45:52	2:43:29	1:57:44
388	Stephen Penney	M	M40-44	40	5:34:52	0:46:18	2:38:14	2:02:40
389	Gunnar Seefeld	M	M30-34	50	5:34:56	0:43:32	2:45:06	1:51:48
390	Brett Everill	M	M30-34	51	5:35:11	0:47:26	2:41:13	1:55:29
391	Todd Pilger	M	M50-54	28	5:35:14	0:37:53	2:43:03	2:05:21
392	Daniel Pearson	M	M60-64	6	5:35:25	0:48:37	2:47:39	1:50:51
393	Ellie Turner	F	F25-29	15	5:35:26	0:44:28	3:00:03	1:42:22
394	Samuel Gross	M	M18-24	22	5:35:34	0:46:01	2:43:55	1:58:10
395	Zachary Mcnaul	M	M18-24	23	5:35:56	0:47:42	3:04:57	1:28:56
396	Jonathan Penner	M	M30-34	52	5:36:01	0:46:52	2:41:30	1:57:46
397	Emma Vermylen	F	F25-29	16	5:36:02	0:39:22	2:51:30	1:57:41
398	Murdoch Mcintyre	M	M18-24	24	5:36:15	0:49:41	2:50:11	1:47:35
399	Jessica Culver	F	F35-39	14	5:36:17	0:40:41	2:42:27	2:05:28
400	Jonathan Hughes	M	M35-39	39	5:36:35	0:41:05	2:47:50	1:58:45
401	Grant Stoltz	M	M30-34	53	5:36:43	0:43:00	2:34:45	2:10:50
402	Scott Watko	M	M55-59	11	5:36:43	0:38:47	2:36:57	2:11:23
403	Jose Jimenez	M	M50-54	29	5:36:48	0:54:17	2:44:06	1:50:39
404	Ryan Wall	M	M40-44	41	5:37:07	0:44:15	2:51:33	1:54:49
405	Carter Young	M	M18-24	25	5:37:10	0:37:55	2:38:00	2:11:15
406	Davis Katseanes	M	M40-44	42	5:37:28	0:47:27	2:50:13	1:51:17
407	Marvin Suntonvipart	M	M50-54	30	5:37:36	0:44:05	2:47:29	1:58:04
408	Alec Wujcik	M	M25-29	41	5:37:44	0:36:05	3:10:12	1:43:30
409	Nolan Cerecedes	M	M25-29	42	5:37:54	0:49:35	2:42:21	1:54:08
410	Daniel Bloor	M	M25-29	43	5:38:00	0:32:28	3:00:57	1:54:10
411	David Priestley	M	M40-44	43	5:38:14	0:44:32	2:50:36	1:51:19
412	Brett Shields	M	M45-49	18	5:38:23	0:43:29	2:51:00	1:51:58
413	Paul Bennie	M	M50-54	31	5:38:32	0:41:27	2:46:46	2:01:34
414	Jacob Wagner	M	M18-24	26	5:38:44	0:52:42	2:54:32	1:44:43
415	Curtis Andrews	M	M45-49	19	5:38:50	0:49:04	2:38:16	2:01:38
416	Will Heaton	M	M50-54	32	5:38:55	0:46:38	2:42:54	1:57:13
417	Douglas Flinn	M	M50-54	33	5:39:00	0:43:04	2:50:33	1:56:13
418	Dale Jackson	M	M60-64	7	5:39:18	0:41:49	2:32:31	2:15:05
419	Nick Patterson	M	M30-34	54	5:39:24	0:40:00	2:41:45	2:08:44
420	Damon Demars	M	M40-44	44	5:39:33	0:45:01	2:40:59	2:01:59
421	Emile Murdock	M	M25-29	44	5:39:55	0:47:26	2:44:00	1:59:19
422	Joseph Conover	M	M25-29	45	5:40:07	0:47:12	2:44:18	1:59:37
423	Dejan Novakovic	M	M30-34	55	5:40:26	0:40:51	2:57:23	1:52:23
424	Roger Brewer Jr	M	M50-54	34	5:40:33	0:45:25	2:41:40	2:03:47
425	Soren Johnson	M	M25-29	46	5:40:38	0:47:14	2:42:58	2:03:52
426	Ryan Tirador	M	M35-39	40	5:40:56	0:40:16	2:49:37	2:01:09
427	Campbell Grubbs	M	M18-24	27	5:41:01	0:39:32	2:54:02	1:57:44
428	Noah Adams	M	M25-29	47	5:41:05	0:42:24	2:43:47	2:07:27
429	Mike Smith	M	M55-59	12	5:41:08	0:41:01	2:31:05	2:19:58
430	Alex Corlin	M	M25-29	48	5:41:33	0:46:37	2:48:37	1:56:23
431	Adam Hurd	M	M25-29	49	5:41:43	0:47:31	2:55:21	1:49:48
432	James Arguelles	M	M55-59	13	5:41:44	0:41:25	2:42:06	2:05:24
433	Stephanie Johnson	F	F35-39	15	5:42:05	0:50:00	2:54:47	1:50:56
434	Benjamin Sundling	M	M35-39	41	5:42:07	0:43:04	3:01:15	1:44:27
435	Adam Smith	M	M35-39	42	5:42:07	0:50:01	2:44:06	1:53:15
436	Matt Buchanan	M	M50-54	35	5:42:17	0:51:59	2:48:51	1:49:42
437	Ryan Bokan	M	M35-39	43	5:42:21	0:34:37	2:54:19	2:04:45
438	Morgan Sugden	M	M25-29	50	5:42:29	0:41:05	2:52:30	1:58:41
439	Tim Duffy	M	M50-54	36	5:42:35	0:44:20	2:38:24	2:12:36
440	Sebastian Geoffroy	M	M30-34	56	5:42:46	0:45:31	2:51:51	1:53:42
441	Tia Robles	F	F30-34	10	5:42:49	0:46:21	2:52:20	1:55:24
442	Nathaniel Hancock	M	M45-49	20	5:42:59	0:39:47	2:48:03	2:06:32
443	Ashleigh Whitton	F	F45-49	10	5:43:44	0:46:23	2:54:21	1:53:05
444	Kaleb Stinson	M	M25-29	51	5:43:50	0:55:59	2:35:11	2:03:38
445	Ramsey Osborne	M	M18-24	28	5:43:56	0:34:55	3:10:38	1:46:42
446	Jake Cosgrove	M	M30-34	57	5:43:59	0:45:56	2:49:57	1:55:16
447	Colleen Peterson	F	F55-59	2	5:43:59	0:40:59	2:57:04	1:58:02
448	Marc Glutz	M	M45-49	21	5:44:10	0:41:47	2:47:50	2:02:33
449	Jason Stewart	M	M30-34	58	5:44:19	0:43:08	2:43:39	2:07:38
450	Peter Mecham	M	M40-44	45	5:44:22	0:46:00	2:36:36	2:11:15
451	Dylan Morrison	M	M30-34	59	5:44:30	0:40:14	2:47:02	2:09:37
452	Brent Tingey	M	M45-49	22	5:44:31	0:43:59	2:46:17	2:02:05
453	Roberto Chozet	M	M40-44	46	5:44:51	0:43:25	2:45:08	2:06:25
454	Andrew Gin	M	M35-39	44	5:44:58	0:43:20	2:48:09	2:03:45
455	Amilcar Lopez	M	M50-54	37	5:45:01	0:48:59	2:44:20	2:02:12
456	Triston Berntson	M	M18-24	29	5:45:02	0:48:01	2:42:55	2:06:11
457	Rose Palmer	F	F40-44	10	5:45:04	0:39:21	2:52:01	2:04:27
458	Gavin Hagberg	M	M18-24	30	5:45:19	0:44:50	2:58:27	1:49:53
459	Matt Schweitzer	M	M40-44	47	5:45:24	0:49:17	2:56:45	1:46:54
460	Paul Skalitzky	M	M45-49	23	5:45:26	0:36:11	2:44:53	2:14:29
461	Adam Blythe	M	M45-49	24	5:45:26	0:44:40	2:46:15	2:04:29
462	Marshall Wheeler	M	M25-29	52	5:45:40	0:52:48	3:01:47	1:38:38
463	Tim Zanotelli	M	M30-34	60	5:45:47	0:44:44	2:54:12	1:58:02
464	Tanner Porter	M	M30-34	61	5:45:56	0:50:15	2:54:24	1:51:05
465	Courtney Kennedy	F	F25-29	17	5:46:02	0:38:06	3:10:15	1:50:07
466	James Morrell	M	M25-29	53	5:46:06	0:43:34	2:50:11	1:59:12
467	Manny Edson	M	M45-49	25	5:46:08	0:46:59	2:50:32	1:56:53
468	Michelle Nunez	F	F50-54	10	5:46:11	0:51:23	3:02:34	1:39:22
469	James Winfield	M	M40-44	48	5:46:19	0:52:21	2:53:17	1:46:17
470	Graham Daub	M	M40-44	49	5:46:22	0:47:58	3:00:46	1:45:54
471	Matthew Bagnulo	M	M50-54	38	5:46:23	0:40:07	2:51:31	2:05:38
472	Tim Norris	M	M50-54	39	5:46:26	0:41:06	2:51:42	2:03:07
473	Erik Marter	M	M55-59	14	5:46:48	0:43:56	2:40:40	2:10:45
474	Calvin Doerr	M	M18-24	31	5:46:58	0:43:57	2:59:54	1:54:51
475	Elaina Ruger	F	F25-29	18	5:46:59	0:42:55	2:54:40	1:57:12
476	Denay Clark	F	F50-54	11	5:46:59	0:48:18	2:56:05	1:52:25
477	Teresa Shields	F	F40-44	11	5:47:08	0:37:27	3:08:10	1:44:54
478	Rob Egan	M	M50-54	40	5:47:09	0:44:01	2:40:49	2:07:13
479	Alynn Dagg	F	F25-29	19	5:47:17	0:45:52	2:55:01	1:58:55
480	Erik Happ	M	M25-29	54	5:47:22	0:58:58	2:40:10	1:56:39
481	Chris Hills	M	M50-54	41	5:47:24	1:03:15	2:48:22	1:43:47
482	Mitchell Sains	M	M25-29	55	5:47:36	0:52:38	2:42:34	2:02:46
483	Cooper Griffin	M	M25-29	56	5:47:40	0:41:48	3:04:08	1:47:30
484	Aaron Knight	M	M35-39	45	5:47:49	0:41:35	3:01:36	1:53:01
485	Ross Mccuistion	M	M40-44	50	5:47:50	1:00:11	2:43:38	1:57:03
486	Casey Watson	M	MPC/ID		5:47:56	1:03:42	2:45:42	1:43:53
487	Gary Degeronimo	M	M55-59	15	5:48:31	0:50:34	2:52:05	1:55:47
488	Lauren Noeker	F	F18-24	5	5:48:36	0:35:55	3:01:13	2:03:32
489	Stacy Barton	F	F50-54	12	5:48:42	0:43:21	2:47:22	2:08:34
490	Megh Shivalkar	M	M25-29	57	5:48:43	0:49:55	2:52:18	1:58:01
491	Daisy Hoffman	F	F45-49	11	5:48:52	0:41:03	2:51:21	2:05:48
492	Valampurithavan Thamilarasan	M	M25-29	58	5:49:06	0:38:19	2:44:32	2:15:52
493	Colin Boone	M	M45-49	26	5:49:14	0:42:49	2:37:38	2:18:49
494	Kevin Tiemann	M	M40-44	51	5:49:24	0:46:25	2:49:56	2:03:20
495	Katie Emick	F	F35-39	16	5:49:28	0:43:31	3:00:38	1:56:24
496	Andrew LeDuc	M	M18-24	32	5:49:30	0:39:17	3:00:13	1:49:46
497	Ryan Larson	M	M35-39	46	5:49:34	0:54:09	2:46:43	1:51:39
498	Tom Bruno	M	M50-54	42	5:49:46	0:44:22	2:44:51	2:07:11
499	Ryan Wilk	M	M35-39	47	5:49:59	0:48:54	2:48:54	2:04:20
500	Jacob Chambers	M	M18-24	33	5:50:02	0:47:25	2:58:02	1:54:21
501	Noah Rieth	M	M18-24	34	5:50:04	0:39:40	3:03:05	1:56:04
502	Gavin Spellmeyer	M	M25-29	59	5:50:23	0:50:08	3:00:38	1:48:18
503	Rylee Morris	F	F18-24	6	5:50:23	0:36:49	3:06:17	1:58:00
504	Jeremy Sage	M	M45-49	27	5:50:29	0:41:43	2:33:32	2:25:10
505	Michelle Nordland	F	F55-59	3	5:50:33	0:41:59	2:41:53	2:17:05
506	Connor Donnelly	M	M40-44	52	5:50:35	0:46:08	2:57:19	1:54:37
507	rich CAMACHIO	M	M50-54	43	5:50:39	0:51:27	2:48:53	2:02:38
508	David Orchard	M	M45-49	28	5:50:44	0:50:14	2:57:31	1:54:40
509	Claude Brun	M	M50-54	44	5:51:06	0:50:39	2:39:45	2:10:23
510	Cathleen Bethea	F	F55-59	4	5:51:07	0:36:40	2:53:45	2:11:35
511	Caroline Young-Henry	F	F30-34	11	5:51:14	0:38:01	3:04:46	2:00:29
512	J. Warren Coulam	M	M55-59	16	5:51:17	0:47:26	2:49:17	2:04:57
513	Jared Rigby	M	M18-24	35	5:51:19	0:36:28	3:09:33	1:55:08
514	Bryan Floyd	M	M45-49	29	5:51:37	0:45:01	2:45:09	2:11:46
515	Akheil Jain	M	M40-44	53	5:51:39	1:01:28	3:07:20	1:33:17
516	Derek Gradillas	M	M35-39	48	5:51:50	0:43:51	2:52:30	2:04:02
517	Pierce Ramsay	M	M30-34	62	5:51:50	0:48:47	2:58:08	1:56:42
518	Evan Phillips	M	M30-34	63	5:51:51	0:45:30	2:37:54	2:16:40
519	Nicole Hendricks	F	F40-44	12	5:52:04	0:38:52	2:48:40	2:15:10
520	Jeff Boly	M	M55-59	17	5:52:08	0:48:42	2:52:56	1:59:54
521	Jake Reynolds	M	M40-44	54	5:52:41	0:52:16	3:00:21	1:47:26
522	Nicole Sarafolean	F	F55-59	5	5:52:50	0:36:45	3:01:54	1:58:22
523	Nicholas Chung	M	M30-34	64	5:53:12	0:45:33	3:03:06	1:55:24
524	Karoly Krajczar	M	M60-64	8	5:53:22	0:40:58	2:54:01	2:06:14
525	Paul Machuca	M	M45-49	30	5:53:24	1:01:07	2:47:02	1:51:29
526	Mark Phillips	M	M55-59	18	5:53:29	0:43:08	2:41:40	2:16:26
527	Chris Terrell	M	M30-34	65	5:53:33	0:42:49	2:56:17	2:06:29
528	Matthew Parker	M	M25-29	60	5:53:41	0:43:43	2:59:41	1:57:45
529	Luce Peterson	F	F55-59	6	5:53:45	0:49:56	2:51:58	2:02:25
530	Collin Robinson	M	M45-49	31	5:54:04	0:45:38	2:47:22	2:10:42
531	Jamie Olapo	F	F30-34	12	5:54:05	0:43:53	2:58:14	2:05:56
532	Taylor Berglund	M	M30-34	66	5:54:14	0:44:12	3:02:35	1:58:37
533	Joseph Moreno	M	M40-44	55	5:54:18	0:53:04	2:49:48	2:01:20
534	Duskin Terteling	M	M35-39	49	5:54:19	0:59:28	2:40:45	2:04:00
535	Kathleen Irwin	F	F40-44	13	5:54:21	0:41:44	2:59:21	2:02:47
536	Cody Arvonen	M	M25-29	61	5:54:24	0:41:58	3:10:26	1:51:39
537	Andy Mccall	M	M35-39	50	5:54:35	0:52:03	2:53:42	1:58:33
538	Chris Cullen	M	M35-39	51	5:55:05	0:42:04	3:12:21	1:49:15
539	Caden Leonard	M	M18-24	36	5:55:10	0:50:38	3:01:00	1:47:58
540	Samuel Bibb	M	M25-29	62	5:55:13	0:49:21	2:38:16	2:15:17
541	Jacob Packwood	M	M18-24	37	5:55:20	0:46:30	2:55:24	2:01:30
542	Bo Poulson	M	M50-54	45	5:55:31	0:45:35	2:57:04	2:01:45
543	Bill De Groot	M	M40-44	56	5:55:40	0:35:44	2:55:20	2:13:53
544	Jacob Lugar	M	M40-44	57	5:55:45	0:42:22	2:54:20	2:07:17
545	Tayla Liddle	F	F18-24	7	5:55:46	0:33:59	2:59:10	2:14:33
546	Jackson Slesk	M	M25-29	63	5:55:46	0:52:27	3:06:43	1:47:01
547	Peyton Russell	M	M18-24	38	5:55:54	0:46:28	3:11:13	1:48:47
548	Lindsay Goodrich	M	M35-39	52	5:56:00	0:37:52	3:16:26	1:48:18
549	Scott Van Horn	M	M60-64	9	5:56:01	0:49:56	2:58:17	1:57:05
550	Nicole Adams	F	F40-44	14	5:56:03	0:45:15	3:07:39	1:52:50
551	Zachary Madonick	M	M35-39	53	5:56:24	0:37:45	2:48:04	2:18:03
552	Connor Joyce	M	M35-39	54	5:56:27	0:52:33	2:46:49	2:03:29
553	Sarah Rapoza	F	F40-44	15	5:56:38	0:45:03	2:46:12	2:14:37
554	Hunter Boyer	M	M25-29	64	5:56:58	0:42:04	3:02:44	2:01:42
555	Jerred Seamons	M	M25-29	65	5:57:00	0:44:06	3:04:15	1:59:34
556	Jared Hamblin	M	M30-34	67	5:57:05	0:38:55	2:51:15	2:18:09
557	Ben Acuna	M	M45-49	32	5:57:07	0:45:58	2:49:11	2:13:09
558	Shelby Robb	M	M45-49	33	5:57:12	0:47:23	2:54:03	1:54:24
559	John Craft	M	M55-59	19	5:57:20	0:53:09	2:36:18	2:09:32
560	Kaitlin Lange	F	F40-44	16	5:57:27	0:50:07	2:49:52	2:01:51
561	Bradley Mcdonald	M	M50-54	46	5:57:34	0:45:58	3:05:07	1:56:26
562	Katelyn Riddle	F	F18-24	8	5:57:42	0:34:43	3:20:44	1:54:00
563	Ross Gray	M	M30-34	68	5:57:45	0:50:13	2:53:18	2:01:38
564	Chris Hawkins	M	M30-34	69	5:57:52	0:54:00	3:04:27	1:49:04
565	Benjamin Stewart	M	M18-24	39	5:57:52	0:47:09	2:53:55	2:02:42
566	Britney Giles	F	F25-29	20	5:58:03	0:48:48	3:07:45	1:50:14
567	Brent Petring	M	M35-39	55	5:58:15	0:46:33	2:59:59	1:58:50
568	Hayley Berryhill	F	F30-34	13	5:58:21	0:35:44	3:07:40	2:04:14
569	Carsyn Daniels	F	F18-24	9	5:58:27	0:36:05	2:59:28	2:11:46
570	Graham Beswick	M	M35-39	56	5:58:27	0:54:12	2:49:59	1:58:01
571	Lance Mcadams	M	M50-54	47	5:58:29	0:35:41	2:45:15	2:22:53
572	Connor Haffey	M	M40-44	58	5:58:34	0:50:24	3:04:24	1:52:32
573	Landon Rice	M	M25-29	66	5:58:47	0:46:47	2:57:58	2:00:47
574	Barry Givens	M	M50-54	48	5:58:47	0:59:19	2:46:38	1:56:40
575	Chris Howard	M	M30-34	70	5:58:53	0:46:09	3:05:00	1:57:25
576	Joseph Mahoney	M	M30-34	71	5:58:56	0:40:56	2:47:16	2:22:34
577	Gokhan Himmetoglu	M	M35-39	57	5:59:18	0:42:56	3:06:11	2:02:05
578	Glenn Anderson	M	M55-59	20	5:59:42	0:47:47	2:53:00	2:07:56
579	Diego Correa	M	M30-34	72	5:59:49	0:41:59	2:48:50	2:19:43
580	Lana Aho	F	F45-49	12	5:59:59	0:54:01	3:02:13	1:54:34
581	Katherine Lattin	F	F40-44	17	6:00:06	0:48:08	2:56:31	2:06:17
582	Kendell Marquiss	M	M35-39	58	6:00:13	0:42:06	2:57:26	2:12:17
583	Jimmy Zanotelli	M	M50-54	49	6:00:18	0:41:20	3:01:45	2:10:14
584	Anita Sloan	F	F25-29	21	6:00:19	0:41:23	2:58:55	2:07:52
585	Henry Dickmeyer	M	M30-34	73	6:00:25	0:49:00	2:49:28	2:07:57
586	Andre Parkinson	M	M30-34	74	6:00:25	0:42:54	2:51:48	2:18:58
587	Lindsay Gin	F	F35-39	17	6:00:26	0:44:14	3:14:00	1:48:57
588	Erin Darboven	F	F55-59	7	6:00:30	0:41:03	3:00:48	2:05:53
589	Jake Mecham	M	M25-29	67	6:00:37	0:57:21	2:55:38	1:50:32
590	Bryan Slowikowski	M	M40-44	59	6:00:41	0:43:15	3:01:32	2:05:39
591	Justin Rogers	M	M40-44	60	6:00:50	0:39:22	2:56:17	2:09:52
592	John Hannon	M	M55-59	21	6:00:52	0:37:33	2:56:04	2:16:53
593	Levi Bailey	M	M18-24	40	6:00:53	0:49:12	2:55:49	2:02:29
594	Johnny Fino	M	M18-24	41	6:00:56	0:55:41	3:05:16	1:49:42
595	Cory Davis	F	F25-29	22	6:00:56	0:40:00	3:18:21	1:54:21
596	Shane Ripley	M	M50-54	50	6:01:07	0:45:56	2:56:49	2:05:32
597	Noah Hastings	M	M25-29	68	6:01:09	0:47:02	2:57:04	2:06:09
598	Carolyn Zakrzewski	F	F55-59	8	6:01:15	0:43:30	2:52:45	2:14:30
599	Sean Fuller	M	M45-49	34	6:01:20	0:52:53	3:02:01	1:55:53
600	Stephanie Watkins	F	F40-44	18	6:01:22	0:48:39	2:56:17	2:05:36
601	Ryan Mcbride	M	M30-34	75	6:01:44	0:46:23	2:50:37	2:15:47
602	Dave Witte	M	M60-64	10	6:01:53	0:45:06	3:00:33	1:59:55
603	Scott Rizvi	M	M30-34	76	6:01:58	0:43:51	3:03:48	2:02:05
604	Benjamin Heide	M	M30-34	77	6:02:05	0:43:10	2:58:46	2:10:37
605	Nathan Maffeo	M	M40-44	61	6:02:11	0:49:23	2:44:06	2:17:51
606	Emma Swedberg	F	F30-34	14	6:02:15	0:49:35	3:02:31	1:55:26
607	Trace Lund	M	M55-59	22	6:02:17	0:54:21	2:50:21	2:00:44
608	Samuel Lane	M	M18-24	42	6:02:18	0:46:28	3:12:45	1:49:35
609	Betsy Mercer	F	F45-49	13	6:02:47	0:50:20	2:47:33	2:14:23
610	Dom Iglesias	M	M18-24	43	6:02:53	0:46:42	2:59:03	2:07:02
611	Robert Leipheimer	M	M25-29	69	6:03:15	0:48:50	3:02:28	2:00:54
612	William John Otteman	M	M35-39	59	6:03:22	0:48:53	3:08:04	1:49:25
613	Martin Hambalek	M	M50-54	51	6:03:26	0:45:04	2:51:24	2:17:30
614	Willie Stewart	M	MPC/ID		6:03:36	0:52:02	2:45:35	2:16:05
615	Nick Boespflug	M	M40-44	62	6:03:36	0:46:51	2:48:05	2:18:07
616	Kaitlyn Schlangen	F	F25-29	23	6:03:47	0:44:15	3:00:17	2:10:46
617	Karen Appleby	F	F45-49	14	6:03:56	0:41:04	2:49:13	2:21:10
618	Kevin Hinkley	M	M65-69	3	6:04:00	0:44:17	2:47:47	2:22:09
619	KLITOS KONSTANTINIDIS	M	M40-44	63	6:04:06	0:39:39	2:45:11	2:30:27
620	Nancy Price	F	F60-64	1	6:04:06	0:43:12	3:08:30	2:02:55
621	Alex Gayraud	M	M25-29	70	6:04:15	0:40:27	2:57:37	2:16:36
622	Ty Butler	M	M40-44	64	6:04:20	0:43:41	2:48:09	2:17:12
623	Curt Vanriper	M	M45-49	35	6:04:22	0:54:32	2:55:18	2:00:53
624	Joe Rink	M	M60-64	11	6:04:30	0:43:30	2:59:34	2:11:13
625	Brittany Horne	F	F25-29	24	6:04:33	0:39:56	3:05:11	2:10:54
626	Jason Burby	M	M50-54	52	6:04:36	0:43:48	2:54:22	2:12:28
627	Tyler Boyd	M	M35-39	60	6:05:00	0:39:56	2:55:09	2:17:19
628	Conner Oswald	M	M25-29	71	6:05:02	0:46:43	3:06:16	2:00:44
629	Michael Russell	M	M45-49	36	6:05:08	1:02:06	2:39:11	2:15:09
630	Matt Mahaffy	M	M55-59	23	6:05:10	0:45:11	2:51:04	2:18:59
631	Miguel Jimenez	M	M35-39	61	6:05:11	0:45:28	3:06:04	1:57:25
632	Anna Laux	F	F18-24	10	6:05:18	0:39:45	3:04:20	2:13:38
633	Sam Collins	M	M30-34	78	6:05:25	1:01:13	3:13:30	1:28:49
634	Renee Hodges	F	F45-49	15	6:05:26	0:49:30	3:05:20	2:00:34
635	Andrew Boespflug	M	M35-39	62	6:05:31	0:44:38	3:04:01	2:03:49
636	John Wall	M	M60-64	12	6:05:33	0:44:13	2:51:43	2:17:50
