Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
635	Tom Collins	M	M40-44	57	5:47:25	0:32:54	2:46:27	2:14:55
636	Matthew Aspden	M	M35-39	81	5:47:28	0:43:49	3:06:42	1:42:07
637	Finnian Murray	M	M45-49	64	5:47:37	0:40:14	2:58:33	1:56:48
638	David Rood	M	M35-39	82	5:47:37	0:45:43	2:52:03	1:56:50
639	Todd Mitchell	M	M60-64	11	5:47:38	0:37:51	3:01:51	2:00:01
640	Heather Markham	F	F30-34	11	5:47:43	0:29:39	3:05:15	2:05:31
641	Brad Robertson	M	M30-34	78	5:47:44	0:41:36	3:15:06	1:41:26
642	Tony Gomez	M	M30-34	79	5:47:45	0:47:09	3:00:11	1:49:20
643	Joel Stevens	M	M45-49	65	5:47:47	0:33:31	2:56:53	2:06:00
644	Heidi Madsen	F	F35-39	22	5:47:51	0:42:21	2:58:55	1:59:37
645	Mike Catlin	M	M65-69	4	5:47:51	0:37:00	2:54:14	2:09:36
646	Garner Mcjannett	M	M35-39	83	5:47:58	0:39:21	3:01:11	1:55:45
647	Rachel Jones	F	F55-59	2	5:48:06	0:34:22	3:04:34	2:03:36
648	Manny Garcia	M	M40-44	58	5:48:10	0:40:32	2:59:47	2:00:42
649	Brody Green	M	M35-39	84	5:48:12	0:39:58	3:01:22	1:57:09
650	Dallin Darais	M	M40-44	59	5:48:16	0:43:48	2:52:45	1:59:57
651	Zachary West	M	M40-44	60	5:48:17	0:44:15	2:47:03	2:07:34
652	Keesha Matz	F	F25-29	23	5:48:19	0:32:34	3:03:12	1:59:55
653	Alain Perroteau	M	M65-69	5	5:48:20	0:39:39	2:47:22	2:10:50
654	Todd Houston	M	M50-54	35	5:48:23	0:31:23	3:02:25	2:05:56
655	Joshua Loomis	M	M25-29	85	5:48:32	0:36:08	2:53:10	2:10:49
656	Benjamin Stallings	M	M25-29	86	5:48:38	0:39:08	3:03:14	1:57:31
657	Kyle Gold	M	M40-44	61	5:48:58	0:39:10	2:52:29	2:09:03
658	Megan Coney	F	F25-29	24	5:49:00	0:32:52	3:00:30	2:07:36
659	William Zochodne	M	M35-39	85	5:49:02	0:29:50	2:56:51	2:13:34
660	Julie Olson	F	F50-54	6	5:49:04	0:42:35	3:01:45	1:58:27
661	Richard Higgins	M	M40-44	62	5:49:05	0:33:01	2:54:44	2:13:24
662	Jason Horne	M	M50-54	36	5:49:06	0:34:54	2:57:49	2:06:55
663	Nicolas Michel	M	M40-44	63	5:49:08	0:26:17	2:49:39	2:24:06
664	Sean Burton	M	M35-39	86	5:49:08	0:35:35	2:56:09	2:05:39
665	Wiktor Wojcik	M	M35-39	87	5:49:11	0:43:36	2:53:30	2:04:37
666	Amelia Van Dyke	F	F40-44	9	5:49:14	0:34:16	2:58:14	2:04:35
667	Sebastian Linde	M	M30-34	80	5:49:22	0:41:29	2:53:29	2:08:21
668	Hurtado Alejandro	M	M35-39	88	5:49:30	0:49:00	2:58:01	1:54:25
669	Cayson Hamilton	M	M25-29	87	5:49:40	0:34:37	3:07:51	1:59:09
670	Scott Jaime	M	M55-59	32	5:49:43	0:44:30	2:50:57	2:03:08
671	Timothy Loomis	M	M65-69	6	5:49:54	0:38:39	2:50:16	2:11:56
672	Alex Mantel	F	F18-24	3	5:49:54	0:30:17	3:16:50	1:56:55
673	Bahij Darrouza	M	M35-39	89	5:50:08	0:39:07	2:57:57	2:03:04
674	Layne Argyle	M	M50-54	37	5:50:09	0:39:48	2:43:08	2:20:43
675	Molly Mullane	F	F40-44	10	5:50:11	0:42:23	3:00:54	1:59:31
676	Hannah Levy	F	F25-29	25	5:50:25	0:33:33	3:19:03	1:49:26
677	Spencer Luboff	M	M30-34	81	5:50:27	0:34:42	3:04:54	2:01:17
678	Max Massengill	M	M30-34	82	5:50:29	0:33:45	3:10:47	1:56:34
679	Austin Gray	M	M30-34	83	5:50:32	0:39:49	2:48:47	2:12:50
680	Oliver Hastings	M	M40-44	64	5:50:51	0:39:39	3:08:10	1:53:06
681	Heather Joswiak	F	F30-34	12	5:50:52	0:35:45	3:02:56	2:03:42
682	Carlos Gonzalez	M	M45-49	66	5:50:58	0:36:23	3:11:10	1:55:17
683	Lindsay Ferrer	F	F40-44	11	5:50:59	0:37:20	3:04:59	2:01:49
684	Julien Perroteau	M	M40-44	65	5:51:02	0:35:46	2:55:00	2:10:48
685	Curtis Andrews	M	M45-49	67	5:51:03	0:41:07	2:51:36	2:09:01
686	Brandon Durrett	M	M35-39	90	5:51:15	0:40:29	2:56:01	2:07:10
687	Jackie Hatherly	F	F60-64	1	5:51:16	0:31:43	2:57:28	2:15:00
688	Ben Pettinger	M	M50-54	38	5:51:18	0:39:51	2:55:48	2:05:43
689	Garreth Long	M	M40-44	66	5:51:20	0:33:48	3:03:16	2:04:56
690	Ethan Town	M	M30-34	84	5:51:34	0:41:34	3:07:10	1:52:16
691	Casey Hunt	M	M45-49	68	5:51:36	0:35:19	2:57:54	2:10:59
692	Frederike Schneider	F	F30-34	13	5:51:58	0:35:11	3:06:25	2:01:18
693	Brad Smith	M	M35-39	91	5:51:59	0:32:33	3:06:17	2:01:19
694	Brandon Hartstein	M	M35-39	92	5:51:59	0:34:19	2:48:39	2:20:32
695	Carsten Larsen	M	M50-54	39	5:52:03	0:43:10	2:47:43	2:09:19
696	Thomas Gilligan	M	M30-34	85	5:52:04	0:33:32	3:00:53	2:07:49
697	Ruben Arroyo	M	M45-49	69	5:52:07	0:44:02	2:58:03	2:01:57
698	Jennifer Tryon	F	F30-34	14	5:52:08	0:39:35	3:03:50	2:01:35
699	Austin Argyle	M	M30-34	86	5:52:10	0:53:25	2:59:35	1:46:51
700	Sam Bush	M	M18-24	41	5:52:13	0:36:51	3:04:46	1:55:35
701	Kelly Fritz	F	F35-39	23	5:52:27	0:30:05	3:11:02	2:04:50
702	Bradford Walker	M	M45-49	70	5:52:27	0:38:31	2:49:47	2:15:45
703	Liu Cheng	M	M40-44	67	5:52:29	0:37:25	2:57:14	2:10:48
704	Robert Conway	M	M30-34	87	5:52:40	0:37:02	3:02:08	2:04:13
705	Andrew Holzinger	M	M18-24	42	5:52:40	0:34:09	3:10:49	1:58:07
706	Scotty Lundberg	M	M18-24	43	5:52:54	0:34:47	3:00:09	2:07:53
707	Will Cumberland	M	M25-29	88	5:53:08	0:26:03	2:58:12	2:17:56
708	Nicolas Delecroix	M	M40-44	68	5:53:12	0:36:53	3:03:55	1:59:42
709	Lindsey Acampa	F	F40-44	12	5:53:17	0:28:18	3:03:09	2:14:03
710	Taylor Thompson	F	F25-29	26	5:53:22	0:40:23	3:21:29	1:42:58
711	Heather Melzer	F	F55-59	3	5:53:40	0:36:13	3:08:27	1:58:45
712	Ken Frei	M	M35-39	93	5:53:41	0:40:06	3:06:43	1:58:49
713	Ryan Davis	M	M25-29	89	5:53:43	0:42:03	3:14:31	1:49:00
714	David Hall	M	M45-49	71	5:53:43	0:35:14	3:01:45	2:05:45
715	Makade Cowan	M	M25-29	90	5:53:46	0:39:26	2:58:04	2:00:42
716	Kurt David	M	M60-64	12	5:53:47	0:33:26	3:02:32	2:02:38
717	Emese Möhring	F	F55-59	4	5:53:55	0:32:14	2:58:06	2:16:39
718	Michael Vrbanac	M	M65-69	7	5:54:00	0:36:10	2:54:02	2:13:53
719	Brianna Olsen	F	F45-49	8	5:54:01	0:47:22	2:59:25	1:58:38
720	Cameron Barry	M	M25-29	91	5:54:01	0:36:40	2:53:14	2:16:46
721	Brandon Brooks	M	M50-54	40	5:54:09	0:37:34	3:10:05	1:58:24
722	Casey Watson	M	MPC/ID		5:54:12	0:56:34	2:55:23	1:51:30
723	Christopher Manning	M	M35-39	94	5:54:16	0:30:50	3:03:45	2:07:21
724	Cody Campbell	M	M45-49	72	5:54:31	0:41:34	3:13:14	1:48:56
725	Mauricio Arancibia	M	M25-29	92	5:54:43	0:42:41	3:06:11	1:51:15
726	Nick Fuselier	M	M25-29	93	5:54:44	0:39:33	2:58:21	2:07:10
727	Vanessa Cook	F	F55-59	5	5:54:51	0:37:47	3:09:56	1:59:45
728	Eric Cochran	M	M50-54	41	5:54:56	0:34:51	3:07:30	2:02:09
729	James Joly	M	M30-34	88	5:55:01	0:37:27	2:53:47	2:15:54
730	Carson Allred	M	M18-24	44	5:55:04	0:36:14	2:46:23	2:23:44
731	Bryant Krongard	M	M35-39	95	5:55:12	0:39:22	3:07:38	1:58:27
732	Ariel Ravid	M	M40-44	69	5:55:27	0:36:45	3:05:27	2:02:21
733	Israel Robles	M	M40-44	70	5:55:40	0:43:44	2:50:30	2:13:42
734	Miguel Franceschini	M	M35-39	96	5:55:47	0:32:52	2:48:19	2:25:16
735	Mark Jensen	M	M50-54	42	5:56:08	0:55:35	2:48:26	1:58:54
736	Jakob Longbottom	M	M18-24	45	5:56:16	0:46:29	3:05:01	1:53:55
737	John Mulcahy	M	M55-59	33	5:56:23	0:34:48	2:44:49	2:29:00
738	Jeffrey Gardiner	M	M40-44	71	5:56:24	0:40:36	3:01:20	2:00:19
739	Sean Tagge	M	M35-39	97	5:56:24	0:35:34	3:03:47	2:06:46
740	Garrett Dotson	M	M25-29	94	5:56:24	0:29:37	3:03:55	2:10:54
741	Kaitlin Gripekoven	F	F18-24	4	5:56:25	0:37:11	2:59:02	2:11:08
742	Bryon Mccotter	M	M35-39	98	5:56:27	0:47:49	3:05:01	1:53:49
743	Rebecca Adamson	F	F50-54	7	5:56:32	0:35:30	3:02:57	2:09:49
744	Mitchell Cross	M	M30-34	89	5:56:34	0:32:33	2:56:09	2:20:12
745	Helena Aleixo	F	F25-29	27	5:56:43	0:30:01	3:05:50	2:10:12
746	Chris Coberly	M	M45-49	73	5:56:44	0:33:11	3:05:32	2:03:54
747	Emmett Mccann	M	M25-29	95	5:56:48	0:31:49	3:02:58	2:14:10
748	Alexander Lukic	M	M30-34	90	5:57:02	0:47:07	3:00:26	1:56:10
749	Hunter Breeze	M	M25-29	96	5:57:05	0:38:29	3:08:07	1:59:20
750	Sara Connolly	F	F45-49	9	5:57:25	0:33:58	3:12:15	2:01:41
751	Brad Macdonald	M	M45-49	74	5:57:25	0:32:04	3:05:58	2:10:16
752	Levi Port	M	M25-29	97	5:57:31	0:38:41	2:57:31	2:11:16
753	Corey Noyes	M	M30-34	91	5:57:36	0:41:09	3:17:07	1:49:02
754	Martin Callebaut	M	M45-49	75	5:57:37	0:38:30	3:05:00	2:05:27
755	Nicolas Torres	M	M25-29	98	5:57:46	0:45:02	3:06:19	1:55:58
756	Blake Minghelli	M	M50-54	43	5:57:52	0:45:35	3:05:26	1:53:06
757	Spencer Wilkens	M	M25-29	99	5:57:58	0:38:45	3:02:38	2:05:31
758	Paul Bedish	M	M55-59	34	5:58:02	0:42:18	3:07:45	1:49:27
759	Megan Granich	F	F45-49	10	5:58:17	0:41:19	3:10:01	1:58:57
760	Jeffrey Clark	M	M40-44	72	5:58:18	0:33:10	2:49:46	2:22:40
761	Glib Gavryliuk	M	M40-44	73	5:58:26	0:40:42	3:02:07	2:06:46
762	Bill Brundage	M	M45-49	76	5:58:36	0:32:35	3:04:02	2:14:17
763	Colton Hunter	M	M30-34	92	5:58:52	0:41:33	3:13:13	1:57:01
764	Taylor Balady	F	F30-34	15	5:58:55	0:37:37	3:19:24	1:54:29
765	Tana Jackson	F	F55-59	6	5:58:59	0:42:02	2:58:42	2:10:17
766	David Demask	M	M65-69	8	5:58:59	0:39:22	3:00:05	2:09:39
767	Tupakk Renteria	M	M55-59	35	5:59:01	0:40:31	3:08:56	2:00:49
768	Reid Allan	M	M60-64	13	5:59:05	0:38:57	3:05:59	2:05:35
769	Adrian Brown	M	M50-54	44	5:59:10	0:35:26	3:04:20	2:10:45
770	Craig Wolverton	M	M60-64	14	5:59:22	0:46:22	2:57:02	2:00:25
771	Maxwell Giles	M	M25-29	100	5:59:27	0:42:42	3:11:05	1:54:27
772	Jake Jordaan	M	M25-29	101	5:59:31	0:40:05	3:06:15	1:59:05
773	Albert La Valle	M	M55-59	36	5:59:35	0:35:08	2:56:56	2:13:26
774	Jake Graham	M	M35-39	99	5:59:39	0:42:00	3:05:36	1:59:07
775	Adair Payan	M	M30-34	93	5:59:39	0:46:17	3:05:42	1:58:11
776	Zach May	M	M40-44	74	5:59:46	0:37:43	3:03:20	2:10:03
777	Esteban Estevez Juttner	M	M25-29	102	5:59:54	0:35:18	3:06:57	2:01:13
778	Heather Jenson	F	F40-44	13	5:59:54	0:34:00	3:10:40	2:00:54
779	Pete Jendro	M	M40-44	75	5:59:57	0:43:22	2:59:41	2:08:48
780	Brian Lehnhof	M	M40-44	76	5:59:57	0:45:52	3:00:01	2:08:23
781	Connor Yass	M	M25-29	103	5:59:58	0:35:53	3:03:20	2:11:05
782	Allison Snow	F	F45-49	11	6:00:05	0:36:45	3:01:38	2:15:12
783	Tap Gorman	M	M50-54	45	6:00:14	0:37:41	3:03:13	2:09:06
784	Ian Gerritsen	M	M45-49	77	6:00:16	0:41:38	2:53:47	2:15:44
785	Joseph Tirona	M	M35-39	100	6:00:19	0:39:07	3:18:19	1:49:43
786	Chase Grames	M	M45-49	78	6:00:21	0:36:22	3:07:35	1:59:12
787	Jed Millar	M	M40-44	77	6:00:22	0:37:49	3:03:36	2:11:27
788	Remy Chiapolini	M	M40-44	78	6:00:25	0:52:51	2:58:36	1:59:53
789	Matt Stewart	M	M25-29	104	6:00:30	0:40:46	2:47:28	2:13:33
790	Luke Mcdivitt	M	M25-29	105	6:00:35	0:36:32	3:02:40	2:11:59
791	Carly Peterson	F	F35-39	24	6:00:42	0:33:00	3:11:41	2:08:23
792	John Porco	M	M30-34	94	6:00:45	0:41:12	2:57:08	2:11:43
793	Melanie Loomis	F	F60-64	2	6:00:46	0:37:12	2:59:45	2:10:12
794	Graydon Pearson	M	M50-54	46	6:01:00	0:37:39	3:10:23	2:02:49
795	Ryan Farr	M	M55-59	37	6:01:12	0:36:51	2:54:29	2:20:55
796	Riley Fitzgerald	M	M35-39	101	6:01:16	0:39:39	2:49:06	2:25:44
797	Cooper Richins	M	M30-34	95	6:01:16	0:49:54	2:56:50	2:02:34
798	Jorgan Jacobsen	M	M35-39	102	6:01:18	0:36:03	3:05:16	2:12:52
799	Anthony Frison	M	M50-54	47	6:01:29	0:38:09	2:53:25	2:23:14
800	Arthur Lebaron	M	M50-54	48	6:01:32	0:42:45	2:56:18	2:15:13
801	Colleen Peterson	F	F55-59	7	6:01:42	0:35:32	3:05:02	2:12:02
802	Johannes Werner	M	M40-44	79	6:01:44	0:36:57	3:21:27	1:53:14
803	Sue Lau	F	F45-49	12	6:01:46	0:42:15	3:04:10	2:05:48
804	Georgi Georgiev	M	M35-39	103	6:01:49	0:45:01	2:59:05	2:05:23
805	Craig Chilton	M	M40-44	80	6:01:50	0:37:14	3:02:34	2:08:34
806	Kathryn Zwiefka	F	F40-44	14	6:01:53	0:34:55	3:13:13	2:04:56
807	Braden Oliver	M	M30-34	96	6:01:58	0:40:15	3:15:49	1:58:11
808	Rebecca Schaefer	F	F35-39	25	6:02:04	0:35:19	3:09:11	2:05:41
809	Ethan Giacalone	M	M18-24	46	6:02:12	0:36:20	3:05:59	2:10:18
810	Brice Ryynanen	M	M30-34	97	6:02:14	0:47:23	3:09:11	1:51:08
811	Ondrej Lehecka	M	M40-44	81	6:02:21	0:41:09	3:08:02	2:05:16
812	Kathay Tousant	F	F25-29	28	6:02:24	0:41:05	3:05:03	2:04:45
813	Britt Linkous	F	F30-34	16	6:02:26	0:31:51	3:14:29	2:10:15
814	Scott White	M	M55-59	38	6:02:29	0:32:29	3:09:39	2:11:16
815	Stephen Ouellette	M	M40-44	82	6:02:31	0:45:35	3:03:38	2:02:13
816	Jeremy Dixon	M	M50-54	49	6:02:35	0:39:07	2:51:37	2:23:55
817	Nikki Smith	F	F35-39	26	6:02:40	0:43:25	2:56:55	2:10:32
818	Jose Jimenez	M	M50-54	50	6:02:41	0:46:18	3:02:32	2:06:34
819	Garrett Gray	M	M35-39	104	6:02:52	0:38:08	3:10:45	2:06:48
820	Logan Lucas	M	M25-29	106	6:02:54	0:43:37	3:16:51	1:53:31
821	Lilias Young	F	F50-54	8	6:02:56	0:38:21	3:06:58	2:09:17
822	Sara Gregg	F	F30-34	17	6:02:58	0:40:13	3:03:14	2:11:52
823	Timothy Trant	M	M45-49	79	6:03:01	0:40:11	3:10:01	2:00:47
824	Mark Heavey	M	M30-34	98	6:03:04	0:41:59	3:00:46	2:06:25
825	Paul Shoemaker	M	M50-54	51	6:03:06	0:41:24	2:49:15	2:22:06
826	Isaac Trujillo	M	M25-29	107	6:03:07	0:39:00	3:17:14	1:55:51
827	Holly Burwick	F	F30-34	18	6:03:13	0:39:47	3:03:48	2:09:13
828	Brodie Humphries	M	M35-39	105	6:03:15	0:38:22	3:01:53	2:14:10
829	Kurt Madsen	M	M50-54	52	6:03:17	0:33:14	2:57:14	2:22:02
830	Meghan Macur	F	F30-34	19	6:03:28	0:36:57	3:18:34	2:00:13
831	Melissa Olivas	F	F50-54	9	6:03:28	0:42:00	3:05:35	2:09:11
832	Hunter Moore	M	M25-29	108	6:03:33	0:41:28	2:56:39	2:14:16
833	Brad Ward	M	M60-64	15	6:03:40	0:33:14	3:10:44	2:07:46
834	Josh Pryor	M	M30-34	99	6:03:48	0:34:25	2:55:45	2:27:08
835	Jordan Moore	M	M30-34	100	6:03:57	0:45:43	3:01:45	2:04:48
836	Gregor Barney	M	M30-34	101	6:03:58	0:40:11	2:54:21	2:20:13
837	Jessica Aldrich	F	F25-29	29	6:04:03	0:36:56	3:08:08	2:12:28
838	Ty Neumann	M	M40-44	83	6:04:11	0:40:24	2:54:59	2:19:51
839	Ned Williams	M	M45-49	80	6:04:16	0:32:38	3:11:18	2:10:29
840	Jon Wayne	M	M50-54	53	6:04:30	0:46:19	3:12:21	1:54:48
841	Matthew Gertsch	M	M40-44	84	6:04:32	0:48:42	3:04:22	2:04:26
842	Abby Williams	F	F25-29	30	6:04:40	0:44:37	2:56:04	2:15:48
843	Neil Saxon	M	M45-49	81	6:04:43	0:42:45	2:58:12	2:13:32
844	Amber Blair	F	F40-44	15	6:04:51	0:42:43	3:09:41	2:03:59
845	Michael Jones	M	M45-49	82	6:04:54	0:38:06	3:04:39	2:09:18
846	Mike May	M	M30-34	102	6:04:55	0:39:33	2:44:19	2:27:50
847	Gary Ledger	M	M65-69	9	6:04:56	0:42:34	3:07:56	2:03:39
848	Michael Jordan	M	M40-44	85	6:04:56	0:31:16	3:07:53	2:16:33
849	Collin Brunnock	M	M25-29	109	6:05:05	0:40:15	3:05:23	1:55:04
850	Aubrey Johnson	F	F40-44	16	6:05:06	0:40:09	3:21:24	1:53:26
851	Nic Nash	M	M40-44	86	6:05:10	0:39:16	2:53:46	2:19:34
852	Jeramy Rugg	M	M40-44	87	6:05:14	0:35:41	2:56:04	2:23:55
853	Trevin Wallin	M	M50-54	54	6:05:17	0:44:17	3:04:05	2:04:51
854	Sean Sanford	M	M40-44	88	6:05:19	0:38:36	3:08:45	2:07:57
855	David Steed	M	M30-34	103	6:05:21	0:40:09	3:00:04	2:15:35
856	Theresa Helsel	F	F45-49	13	6:05:31	0:40:43	3:12:27	2:02:10
857	Georgia Sege	F	F18-24	5	6:05:35	0:43:20	3:10:20	2:02:14
858	Donovan Seguritan	M	M45-49	83	6:05:36	0:39:00	3:03:05	2:16:02
859	Bryan Colemere	M	M45-49	84	6:05:41	0:41:51	3:04:22	2:11:09
860	Nathan Jack	M	M35-39	106	6:05:42	0:49:16	3:19:00	1:42:42
861	Grant Parker	M	M40-44	89	6:05:44	0:39:10	3:11:21	2:09:41
862	Justin Phillips	M	M30-34	104	6:05:45	0:38:10	2:43:25	2:36:21
863	Kyle Glass	M	M30-34	105	6:06:09	0:40:22	3:01:26	2:13:59
864	Carson Gray	M	M25-29	110	6:06:13	0:43:07	3:08:05	2:06:00
865	Matt Aita	M	M30-34	106	6:06:14	0:42:50	3:02:57	2:10:29
866	Franziska Fitz	F	F35-39	27	6:06:15	0:40:34	3:12:51	2:05:47
867	Russell Key	M	M45-49	85	6:06:16	0:47:23	3:03:56	2:02:32
868	Jeff Coburn	M	M40-44	90	6:06:19	0:31:26	2:55:54	2:29:02
869	Jon Orr	M	M50-54	55	6:06:20	0:40:05	3:08:15	2:08:17
870	Teresa Shields	F	F40-44	17	6:06:23	0:34:44	3:21:44	1:53:14
871	Matt Bennett	M	M25-29	111	6:06:36	0:37:37	3:05:17	2:11:13
872	Donn Cox	M	M55-59	39	6:06:40	0:36:53	3:10:47	2:10:48
873	Giovanni Calo	M	M18-24	47	6:06:43	0:37:21	3:13:30	2:06:30
874	Collin Krehbiel	M	M40-44	91	6:07:09	0:36:54	2:53:16	2:28:24
875	Danny Garcia	M	M30-34	107	6:07:11	0:46:01	3:08:15	2:03:05
876	Emily Owen	F	F35-39	28	6:07:17	0:46:02	3:21:07	1:50:43
877	Cameron Boland	F	F30-34	20	6:07:24	0:41:50	3:11:32	2:03:29
878	Reynaldo Valencia	M	M25-29	112	6:07:39	0:42:26	3:05:31	2:10:27
879	Helaman Tuitavuki	M	M30-34	108	6:07:39	0:38:34	3:08:14	2:07:29
880	Jon Robinson	M	M40-44	92	6:07:40	0:39:54	2:59:21	2:21:06
881	Michael Bergquist	M	M50-54	56	6:07:46	0:38:41	3:11:05	2:09:15
882	Jessica Juntunen	F	F40-44	18	6:07:48	0:37:16	3:06:29	2:15:44
883	April Lange	F	F55-59	8	6:07:55	0:41:47	3:12:33	2:05:42
884	Michael Valdez	M	M35-39	107	6:07:55	0:41:32	3:14:47	2:02:02
885	Benjamin Powell	M	M25-29	113	6:07:59	0:39:01	3:18:33	1:56:03
886	Mason Merrill	M	M18-24	48	6:08:12	0:39:01	3:02:49	2:15:20
887	Sterling Mortensen	M	M35-39	108	6:08:13	0:41:57	3:15:17	2:01:26
888	Trevor Coccimiglio	M	M35-39	109	6:08:21	0:43:03	3:04:44	2:10:47
889	Kyle Cusick	M	M30-34	109	6:08:25	0:38:34	3:14:16	2:01:10
890	Daniel Womack	M	M35-39	110	6:08:27	0:48:43	3:10:16	1:57:13
891	Sue Pope	F	F60-64	3	6:08:27	0:39:39	3:10:02	2:10:04
892	Stephen Helgemo	M	M60-64	16	6:08:33	0:42:02	3:10:42	2:04:40
893	Austin Mertz	M	M18-24	49	6:08:34	0:31:04	3:14:58	2:10:53
894	José Carlos Aguirre	M	M45-49	86	6:08:40	0:42:37	3:18:55	1:53:55
895	David Pilko	M	M40-44	93	6:08:46	0:31:34	3:03:31	2:25:03
896	David Lehrner	M	M40-44	94	6:09:10	0:39:43	3:04:02	2:13:42
897	Michael Murray	M	M35-39	111	6:09:16	0:39:04	3:03:37	2:15:41
898	Suzanne Endsley	F	F60-64	4	6:09:18	0:39:36	3:01:10	2:17:44
899	Celestial Starr Brandley	F	F40-44	19	6:09:22	0:41:10	3:07:33	2:05:43
900	Brandon Ehlers	M	M25-29	114	6:09:24	0:35:04	3:18:13	2:05:41
901	Andreas Bolos	M	M35-39	112	6:09:37	0:42:06	2:43:20	2:29:53
902	Justin Makkay	M	M25-29	115	6:09:38	0:34:36	3:30:51	1:54:56
903	Brandon Lavery	M	M30-34	110	6:09:40	0:37:52	2:51:43	2:30:48
904	Isaac LeBaron	M	M18-24	50	6:09:43	0:35:38	2:48:22	2:35:22
905	Carly Miller	F	F30-34	21	6:09:46	0:33:20	3:11:40	2:14:42
906	Dale Jackson	M	M60-64	17	6:09:50	0:36:04	2:59:10	2:24:43
907	Brian Blair	M	M40-44	95	6:09:53	0:47:26	2:55:16	2:16:57
908	Ryan Evans	M	M50-54	57	6:09:53	0:41:44	3:03:52	2:14:11
909	John Walent	M	M30-34	111	6:09:54	0:31:30	3:10:13	2:05:28
910	Kevin Hamilton	M	M30-34	112	6:09:56	0:33:20	3:17:47	2:09:50
911	Martin Latulippe	M	M50-54	58	6:10:00	0:39:17	2:53:55	2:28:40
912	Cody Jarrett	M	M40-44	96	6:10:07	0:39:38	3:07:52	2:05:40
913	Rianne Ford	F	F30-34	22	6:10:07	0:36:36	2:55:47	2:28:33
914	Ronda Sundermeier	F	F55-59	9	6:10:12	0:37:41	3:18:42	2:03:57
915	Kevin Jiang	M	M40-44	97	6:10:16	0:39:43	2:59:08	2:24:03
916	Brock Schiller	M	M18-24	51	6:10:16	0:36:33	3:18:37	2:01:15
917	Stephen Spencer	M	M35-39	113	6:10:16	0:40:43	3:08:56	2:09:11
918	Aliaksei Misitau	M	M40-44	98	6:10:19	0:45:15	3:05:12	2:11:59
919	Nathan Zarlengo	M	MPC/ID		6:10:34	1:06:59	2:59:59	1:46:58
920	Laura Ewald	F	F40-44	20	6:10:34	0:37:23	3:13:56	2:09:12
921	Adrian Broca	M	MPC/ID		6:10:34	1:07:00	3:00:00	1:46:58
922	Laurel Billette	F	F25-29	31	6:10:37	0:42:58	3:14:10	2:06:10
923	Rob Duryee	M	M55-59	40	6:10:44	0:34:17	3:05:20	2:18:28
924	Glen Robinson	M	M45-49	87	6:10:49	0:43:22	3:03:58	2:16:47
925	Kristina Nardi	F	F45-49	14	6:10:50	0:39:05	3:16:24	2:06:58
926	Ana Call	F	F45-49	15	6:10:58	0:43:37	3:09:22	2:10:52
927	Joe Scallion	M	M55-59	41	6:11:00	0:39:48	3:00:00	2:24:20
928	Luke Lenhart	M	M25-29	116	6:11:00	0:32:44	3:14:01	2:15:31
929	Colin Sumner	M	M55-59	42	6:11:00	0:37:41	3:08:30	2:12:33
930	Taylor Jackson	F	F30-34	23	6:11:01	0:36:51	3:19:52	2:05:20
931	Melissa Samuelson	F	F45-49	16	6:11:08	0:42:56	3:12:27	2:04:41
932	Glenn Rolbiecki	M	M65-69	10	6:11:11	0:35:16	3:13:19	2:13:00
933	Michael Albanese	M	M30-34	113	6:11:16	0:36:11	3:08:06	2:07:15
934	Becky Ronaldson	F	F40-44	21	6:11:23	0:40:12	3:15:39	2:05:38
935	Jackson Damon	M	M25-29	117	6:11:26	0:44:02	2:59:45	2:16:29
936	Blake Blondeel	M	M30-34	114	6:11:26	0:42:17	3:14:34	2:00:40
937	Kathryn Bacher	F	F30-34	24	6:11:30	0:39:11	3:21:23	1:58:31
938	Ethan Caldwell	M	M18-24	52	6:11:42	0:32:56	2:55:59	2:33:07
939	Abigail Cutler	F	F50-54	10	6:11:45	0:34:07	3:02:48	2:21:20
940	Kent Engstrom	M	M30-34	115	6:11:46	0:39:17	3:07:43	2:11:49
941	Marshall Duncan	M	M18-24	53	6:11:51	0:37:37	2:59:54	2:24:00
942	Dallas Schimbeck	M	M18-24	54	6:11:52	0:30:53	3:09:29	2:23:20
943	Aaron Marks	M	M40-44	99	6:11:54	0:47:02	3:05:32	2:07:29
944	Christine Vegso	F	F35-39	29	6:11:58	0:40:13	3:11:37	2:11:31
945	James Bond	M	M45-49	88	6:11:58	0:37:13	3:09:42	2:19:32
946	Curtis Spragg	M	M45-49	89	6:12:00	0:47:21	2:52:57	2:16:46
947	Arlene Mcgann	F	F40-44	22	6:12:02	0:36:13	3:25:13	2:02:08
948	Alexandra Desilets	F	F30-34	25	6:12:06	0:36:57	3:12:01	2:13:37
949	Kristen Kelly	F	F45-49	17	6:12:09	0:34:51	3:24:07	2:02:01
950	Glen Allen	M	M60-64	18	6:12:18	0:43:05	3:05:50	2:15:46
951	Scott Rice	M	M55-59	43	6:12:28	0:39:01	2:48:17	2:33:39
952	Thomas Ward	M	M35-39	114	6:12:31	0:32:36	2:54:56	2:26:27
953	Jacob Bengtzen	M	M30-34	116	6:12:39	0:40:32	2:59:06	2:20:00
954	Carson Orme	M	M40-44	100	6:12:52	0:36:49	3:18:30	2:04:20
