Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
611	Rui Carvalho	M	M30-34	103	11:04:05	1:00:52	5:15:54	4:35:36
612	Claire Cleaver	F	F35-39	4	11:04:07	1:07:01	5:48:24	3:58:53
613	Gatien Couturier	M	M25-29	65	11:04:15	1:22:37	5:45:37	3:46:55
614	Nancy Lynch	F	F55-59	1	11:04:23	1:15:35	5:31:20	4:09:26
615	Carlo Bozzano	M	M40-44	115	11:04:24	0:59:53	5:39:33	4:18:09
616	Sabina Frese	F	F25-29	7	11:04:26	1:07:01	5:49:37	3:56:25
617	Craig Broome	M	M40-44	116	11:04:27	1:29:31	5:16:53	4:08:24
618	Aidan Holland	M	M45-49	84	11:04:40	1:13:07	5:33:58	4:06:51
619	Rob Sparks	M	M55-59	21	11:04:56	1:13:26	5:17:56	4:22:23
620	Rui Pinto	M	M50-54	50	11:05:01	1:13:40	5:27:30	4:13:24
621	Wojciech Domaradzki	M	M40-44	117	11:05:12	1:08:55	5:36:45	4:07:06
622	Aaron West	M	M40-44	118	11:05:46	1:20:01	5:39:27	3:59:56
623	Carlos Mozo	M	M50-54	51	11:05:47	1:04:42	5:36:51	4:12:56
624	Emeric Villais	M	M30-34	104	11:05:47	1:22:18	5:25:54	4:05:29
625	VALENTINA CARRON	F	F40-44	8	11:05:57	1:02:04	5:51:27	3:58:15
626	Ruben Alonso Arambillet	M	M30-34	105	11:05:57	1:01:14	5:16:23	4:39:25
627	Marco Cocchiola	M	M40-44	119	11:06:08	1:27:59	4:57:36	4:16:45
628	Mylène Frei	F	F25-29	8	11:06:08	1:10:46	5:49:54	3:56:20
629	Cenk Arslan	M	M50-54	52	11:06:26	1:12:30	5:24:50	4:15:59
630	Fin Bowie	M	M25-29	66	11:06:35	1:08:08	5:01:27	4:48:54
631	Clémentine Barbet	F	F30-34	9	11:06:37	1:07:27	5:44:20	4:04:35
632	Deborah Blair	F	F18-24	3	11:06:57	1:11:48	5:14:00	4:33:23
633	Lionel Lemaire	M	M45-49	85	11:07:07	1:13:33	5:34:54	4:06:34
634	Javier Pouso Pozas	M	M35-39	99	11:07:07	1:23:52	5:27:37	4:04:10
635	Diogo Saraiva	M	M35-39	100	11:07:21	1:13:25	5:44:44	3:56:30
636	Sébastien Johnen	M	M40-44	120	11:07:28	1:03:34	5:34:11	4:19:10
637	MIGUEL LORENZO GARCIA	M	M40-44	121	11:07:37	1:07:10	5:31:14	4:17:48
638	Borja Arana Izquierdo	M	M45-49	86	11:07:57	1:09:28	5:04:55	4:42:39
639	Javier Marinas Lozano	M	M40-44	122	11:07:59	1:14:19	5:34:08	4:04:20
640	Olga Korneenkova	F	F45-49	4	11:08:00	1:26:07	5:43:51	3:50:47
641	Marc Lefebvre	M	M30-34	106	11:08:03	1:06:57	5:48:47	3:57:14
642	Felipe Najera	M	M35-39	101	11:08:13	1:14:10	5:43:51	4:00:19
643	Marco Valle	M	M25-29	67	11:08:41	1:20:42	5:21:27	4:10:21
644	Tamsyn Clark	F	F35-39	5	11:08:53	1:18:34	5:52:55	3:45:32
645	Nicolas Guittard	M	M40-44	123	11:08:56	1:29:41	5:34:57	3:54:57
646	Marijan Brlecic	M	M40-44	124	11:09:16	1:14:58	5:11:21	4:31:40
647	Eugenio miguel martin martin	M	M40-44	125	11:09:46	1:13:09	5:24:17	4:17:32
648	Agostino Bosio	M	M45-49	87	11:10:07	1:24:36	5:43:13	3:48:59
649	Jesús Alberto González Blasco	M	M50-54	53	11:10:25	1:11:29	5:36:53	4:06:51
650	Paul Sellars	M	M55-59	22	11:10:44	1:06:18	5:21:44	4:35:09
651	Ignasi Calvo	M	M25-29	68	11:10:51	1:12:25	5:43:11	4:04:52
652	Fred Le Lan	M	M50-54	54	11:10:57	1:08:32	5:19:46	4:33:51
653	Barbara Rieger	F	F40-44	9	11:11:01	1:14:48	5:04:03	4:42:41
654	Mathieu Herriot	M	M40-44	126	11:11:01	1:15:58	5:00:35	4:46:49
655	Andrew Matthews	M	M35-39	102	11:11:09	1:14:47	5:34:50	4:10:16
656	Borja Briones Perez	M	M45-49	88	11:11:09	1:06:52	5:15:47	4:37:20
657	Monico Gomez Ruiz	M	M40-44	127	11:11:09	1:16:34	5:45:26	3:53:08
658	Siarhei Misitau	M	M50-54	55	11:11:11	1:24:26	5:25:03	4:08:04
659	Chris Tye	M	M55-59	23	11:11:20	1:10:26	5:31:12	4:17:49
660	Roberto Silva López	M	M30-34	107	11:11:27	1:11:07	5:30:23	4:13:26
661	Corentin Rodriguez	M	M18-24	38	11:11:31	1:20:32	5:40:40	3:56:06
662	CRISTIAN GUERRERO VALERO	M	M35-39	103	11:11:49	1:15:19	5:35:24	4:10:18
663	Luis Miguel Fernández Calleja	M	M50-54	56	11:12:24	1:20:06	5:38:00	4:02:36
664	Christophe Dewulf	M	M40-44	128	11:13:03	1:27:03	5:14:30	4:21:32
665	Thibaut Quignon	M	M35-39	104	11:13:06	1:17:23	5:34:35	4:07:48
666	Jose Almeida	M	M25-29	69	11:13:12	1:26:25	5:58:24	3:36:56
667	Pablo Gaspar Cabrera Romero	M	M40-44	129	11:13:19	1:09:42	5:36:29	4:13:58
668	Manuel Yañez Martinez	M	M50-54	57	11:14:14	1:12:23	5:32:18	4:16:05
669	Sophie Roelandts	F	F35-39	6	11:14:36	1:21:59	5:44:42	3:57:29
670	Hannelore Deprez	F	F45-49	5	11:14:37	1:01:05	6:09:40	3:52:47
671	David Cobos Triano	M	M40-44	130	11:14:52	1:20:44	5:45:22	3:56:03
672	Annick Vande Kerckhove	F	F45-49	6	11:14:54	1:13:37	5:18:12	4:32:11
673	Enric Lorente Ventura	M	M35-39	105	11:14:57	1:08:40	5:37:14	4:19:58
674	Lukasz Aubrecht Pradzynski	M	M35-39	106	11:15:00	1:09:20	5:31:23	4:25:20
675	Thomas Bourdeau	M	M30-34	108	11:15:14	1:14:27	5:33:00	4:15:47
676	Daniel Eckersall	M	M35-39	107	11:15:18	1:14:58	5:22:09	4:27:52
677	Emmerson Gruyaert	M	M30-34	109	11:15:47	1:15:09	5:27:25	4:20:13
678	Mikel Blanco	M	M35-39	108	11:15:57	1:22:55	5:56:50	3:42:26
679	Giuseppe Grifoni	M	M55-59	24	11:15:58	1:24:21	5:28:16	4:10:50
680	Oscar De Roeck	M	M18-24	39	11:16:12	1:16:34	5:20:34	4:25:29
681	Michael Hawthorne	M	M55-59	25	11:16:21	1:10:07	5:59:14	3:54:41
682	Carlos Carmona Argudo	M	M30-34	110	11:16:21	1:06:34	5:32:22	4:25:28
683	DAVID FERNANDEZ MARIN	M	M45-49	89	11:16:24	1:19:00	5:50:05	3:49:51
684	Esti Debker	F	F30-34	10	11:16:39	1:24:50	5:51:24	3:51:56
685	Cristobal Colon Hidalgo	M	M30-34	111	11:16:44	1:10:54	5:32:28	4:19:16
686	Bruno Vandekerckhove	M	M45-49	90	11:16:55	1:15:52	5:32:26	4:09:58
687	Ignacio Alemany Planelles	M	M35-39	109	11:17:03	1:17:28	5:27:02	4:18:46
688	David Trunas Villalobos	M	M30-34	112	11:17:08	1:21:12	5:30:31	4:14:39
689	Phillip Long	M	M50-54	58	11:17:22	1:25:30	5:50:53	3:49:05
690	Corey Nevers	M	M25-29	70	11:17:25	1:19:30	5:34:49	4:08:12
691	Prats Llorenc	M	M40-44	131	11:17:38	1:16:32	5:32:48	4:12:05
692	John Byrne	M	M45-49	91	11:17:48	1:11:37	5:47:47	4:05:04
693	David Ojeda	M	M40-44	132	11:17:59	1:14:24	5:54:18	3:51:04
694	Iñigo Arechabaleta	M	M18-24	40	11:18:02	1:12:33	5:32:42	4:17:54
695	Xavier Patris	M	M40-44	133	11:18:06	1:34:41	5:40:22	3:47:37
696	JORGE SERRANO	M	M30-34	113	11:18:13	1:00:57	5:37:10	4:22:59
697	Gaétan Hugot	M	M25-29	71	11:18:18	1:21:05	5:48:13	3:59:11
698	Cédric Guiraud	M	M35-39	110	11:18:31	1:18:34	5:33:01	4:15:36
699	Michael David George Glover	M	M30-34	114	11:18:37	1:18:40	5:20:56	4:28:09
700	CARLOS VILELLA PEREZ	M	M45-49	92	11:18:45	1:15:49	5:38:16	4:14:35
701	Craig Holton	M	M30-34	115	11:18:49	1:13:46	5:40:47	4:07:43
702	Ken Vander Putten	M	M30-34	116	11:19:03	1:12:49	5:58:39	3:58:23
703	Liam Arnot	M	M30-34	117	11:19:04	1:17:12	5:46:32	4:01:35
704	David Odena	M	M50-54	59	11:19:07	1:19:39	5:42:48	4:03:03
705	Marijke Weustenraad	F	F35-39	7	11:19:08	1:28:18	5:51:14	3:50:15
706	Miguel Ángel Araque Martínez	M	M35-39	111	11:19:15	1:08:35	5:57:23	4:01:45
707	Olivia Norman	F	F18-24	4	11:19:20	0:54:32	5:46:56	4:22:55
708	Djurdjica Orepic	F	F60-64	1	11:19:23	1:22:16	5:34:07	4:12:31
709	JORDI VILALTA	M	M25-29	72	11:19:43	1:13:07	5:14:04	4:41:34
710	Nelson Chambonnet	M	M40-44	134	11:19:53	1:09:37	5:02:56	4:57:03
711	david bererd	M	M50-54	60	11:19:58	1:05:04	4:45:45	5:15:56
712	Clem Leonard	M	M50-54	61	11:20:05	1:18:29	5:35:03	4:14:52
713	Abdulla Salmeen	M	M40-44	135	11:20:25	1:20:12	5:17:15	4:31:48
714	Jordi Fargas Fàbregas	M	M40-44	136	11:20:34	1:16:00	5:38:36	4:03:39
715	Robin Moeyaert	M	M40-44	137	11:20:38	1:15:11	5:25:36	4:31:04
716	Christophe Guinez	M	M35-39	112	11:20:45	1:14:04	5:34:07	4:18:49
717	Javier Sieso Cortes	M	M35-39	113	11:20:51	1:18:55	5:32:07	4:18:41
718	Rafael San Millán Moreno	M	M50-54	62	11:21:39	1:11:51	5:33:10	4:27:48
719	Marcos Vergara Gómez	M	M30-34	118	11:21:41	1:02:37	5:26:04	4:41:59
720	Andrea Bianco	M	M40-44	138	11:21:45	1:20:49	5:38:01	4:09:54
721	Ine Lauwers	F	F30-34	11	11:21:47	1:20:32	5:48:09	4:00:21
722	Alice Glover	F	F35-39	8	11:21:58	1:28:41	5:50:48	3:50:28
723	Diego Almeida	M	M40-44	139	11:22:01	1:07:16	5:44:53	4:15:05
724	Pedro Roberto	M	M35-39	114	11:22:15	1:12:12	5:56:33	3:59:55
725	Barrainkua Asier	M	M60-64	4	11:22:16	1:18:55	5:35:01	4:12:39
726	Chris Beverwijk	M	M45-49	93	11:22:25	1:19:11	5:42:55	4:08:26
727	Jacques Alleaume	M	M55-59	26	11:22:25	1:13:11	5:33:09	4:20:38
728	Steven Kohl	M	M35-39	115	11:22:45	1:22:43	5:32:22	4:11:50
729	Etienne Pogu	M	M30-34	119	11:22:55	1:16:47	5:48:28	4:05:41
730	Santi Rovira Obradors	M	M60-64	5	11:22:58	1:19:59	5:47:46	4:05:04
731	Valentine Esclangon	F	F25-29	9	11:23:18	1:24:01	5:40:04	4:08:29
732	Sandra Sanchez Perez	F	F35-39	9	11:23:19	1:25:20	6:02:39	3:43:46
733	Luc Hengsdijk	M	M30-34	120	11:23:27	1:08:34	5:45:54	4:15:54
734	Francisco Campos Fernandez	M	M40-44	140	11:23:33	1:15:32	5:48:12	4:08:46
735	Frank Kocher	M	M55-59	27	11:23:38	1:13:26	5:21:09	4:34:19
736	Nicolas Martin	M	M50-54	63	11:23:51	1:17:45	5:27:17	4:25:36
737	Ludovic Bonnet	M	M55-59	28	11:23:52	1:29:43	5:30:17	4:10:17
738	Frederico Vidal	M	M45-49	94	11:24:00	1:04:59	5:38:15	4:31:19
739	Jasper Malfait	M	M25-29	73	11:24:00	1:21:12	5:35:01	4:11:23
740	Nacho Entrena	M	M50-54	64	11:24:02	1:11:12	5:41:55	4:19:25
741	RICARDO PAREJA ESTER	M	M40-44	141	11:24:04	1:24:25	5:23:50	4:21:52
742	Jérôme MEL	M	M45-49	95	11:24:15	1:13:59	5:50:45	4:03:11
743	Chris Collot	M	M50-54	65	11:24:26	1:12:31	5:15:05	4:45:20
744	José Carlos Rodríguez de la Llana	M	M45-49	96	11:24:35	1:17:36	5:40:56	4:13:18
745	Charly Dauriac	M	M45-49	97	11:24:43	1:02:02	5:30:34	4:42:38
746	Hugo Bouthemy	M	M30-34	121	11:24:58	1:23:08	5:45:44	4:00:54
747	Amedeo Moretti Cuseri	M	M40-44	142	11:25:01	1:15:05	5:50:23	4:06:27
748	Andoni Itza Iparraguirre	M	M45-49	98	11:25:29	1:13:42	6:05:51	3:46:16
749	Edward Jane	M	M25-29	74	11:25:39	1:17:56	5:32:47	4:21:24
750	Niv Kalaf	M	M40-44	143	11:25:39	1:24:24	5:25:29	4:23:56
751	Guillermo Martín Moyano Rodriguez	M	M45-49	99	11:25:41	1:30:08	5:41:36	4:02:41
752	scott coonce	M	M50-54	66	11:25:43	1:03:01	5:36:39	4:29:52
753	Nicolas Ludmann	M	M45-49	100	11:25:50	1:31:51	5:44:05	3:59:01
754	DAVID ALEJANDRO LOPEZ CORDOVA	M	M30-34	122	11:25:50	1:21:04	5:40:15	4:14:13
755	Quim Portet Pampin	M	M25-29	75	11:25:52	1:19:26	5:21:35	4:29:48
756	Marco Scaramuzza	M	M45-49	101	11:25:57	1:07:19	5:37:42	4:25:48
757	Amir Erman	M	M55-59	29	11:26:01	1:20:21	5:41:12	4:08:24
758	Gonçalo Monteiro	M	M18-24	41	11:26:12	1:16:41	5:47:37	4:08:28
759	Telaroli Paolo	M	M60-64	6	11:26:22	1:17:40	5:32:05	4:21:42
760	Aritz Gomez	M	M25-29	76	11:26:26	1:12:10	5:43:08	4:15:39
761	Cederick Montplaisir	M	M18-24	42	11:27:29	1:13:48	6:02:53	3:55:08
762	Aleix Mortes Ribera	M	M35-39	116	11:27:30	1:14:00	5:37:47	4:21:57
763	Jose Manuel De Prado	M	M50-54	67	11:27:39	1:24:02	5:44:42	4:09:31
764	Chloe Norton-Lamb	F	F30-34	12	11:27:48	1:19:14	5:47:50	4:10:30
765	Adrien LESBORDES	M	M35-39	117	11:27:58	1:26:44	5:47:25	4:04:46
766	Mike Pesselse	M	M30-34	123	11:28:12	1:23:36	5:25:55	4:21:23
767	David Sanchez urbano	M	M30-34	124	11:28:29	1:07:58	5:12:50	4:56:12
768	Neer Shiran	M	M50-54	68	11:28:37	1:24:42	5:48:32	3:57:50
769	JOSÉ MIGUEL PÉREZ GIMON	M	M50-54	69	11:28:48	1:20:32	5:33:26	4:22:21
770	Alexander Mauger	M	M40-44	144	11:29:06	1:23:08	5:37:49	4:17:14
771	Sinaii Kiveryn	F	F30-34	13	11:29:10	1:20:30	5:49:31	4:08:38
772	Jose Joaquin Cordoba Sanchis	M	M40-44	145	11:29:10	1:16:14	5:26:48	4:31:40
773	Ikram Fejjal	F	F35-39	10	11:29:23	1:37:49	5:47:05	3:50:15
774	Shea Murphy	M	M50-54	70	11:29:24	1:18:36	5:53:15	4:00:55
775	Arek Podziewski	M	M50-54	71	11:29:34	1:11:34	4:49:25	5:17:19
776	thomas Vendeville	M	M45-49	102	11:29:35	1:11:43	5:19:37	4:47:19
777	Le bars Loic	M	M50-54	72	11:30:06	1:06:22	5:56:18	4:10:14
778	Juan Ugarte	M	M40-44	146	11:30:13	1:05:59	6:11:32	4:02:55
779	Francisco Chacon Moreno	M	M40-44	147	11:30:26	1:17:03	5:32:55	4:23:01
780	Xavier Rus santos	M	M40-44	148	11:30:27	1:15:50	5:59:07	4:00:39
781	Mark Joblin	M	M30-34	125	11:30:34	1:25:59	5:56:43	3:40:44
782	Louis-Nicolas Levasseur	M	M35-39	118	11:30:34	1:19:59	5:33:58	4:24:57
783	Josep Damià Horrach Alhama	M	M35-39	119	11:30:41	1:19:30	5:40:44	4:17:45
784	MICHELE FERRO	M	M45-49	103	11:30:45	1:09:22	5:41:34	4:20:36
785	David Waters	M	M60-64	7	11:31:04	1:13:59	5:59:13	4:06:46
786	Mick Haarman	M	M18-24	43	11:31:21	1:19:50	5:51:23	4:04:46
787	Adrian Paszko	M	M40-44	149	11:31:28	1:28:00	5:27:29	4:27:56
788	Patricia Lazaro Lopez	F	F45-49	7	11:31:37	1:31:53	5:36:59	4:09:48
789	Eric Bouniol	M	M65-69	2	11:31:48	1:24:52	5:38:19	4:12:58
790	Nicolas Vandewalle	M	M40-44	150	11:31:54	1:23:10	5:54:02	4:04:34
791	Tim Williams	M	M45-49	104	11:32:17	1:23:19	5:48:31	4:06:11
792	Nicolás Pérez Serrano	M	M45-49	105	11:32:30	1:22:52	6:00:22	4:00:30
793	Santiago Inverso	M	M45-49	106	11:32:36	1:19:09	5:20:07	4:37:17
794	Guillermo Espeso Cobas	M	M30-34	126	11:32:59	1:14:28	5:46:02	4:21:02
795	Federica Di Giacomo	F	F35-39	11	11:33:07	1:03:34	5:57:20	4:17:12
796	Anna-Maria Olsson	F	F45-49	8	11:33:15	1:20:01	5:45:52	4:16:38
797	Carlos Mairal Sanromán	M	M30-34	127	11:33:20	1:11:58	6:04:19	4:04:40
798	Rémy Labye	M	M30-34	128	11:33:36	1:22:03	5:40:48	4:21:51
799	Linzey Ryan	F	F40-44	10	11:33:47	1:22:55	5:29:22	4:32:42
800	José Luis Romero Garay	M	M50-54	73	11:33:53	1:27:30	5:38:20	4:04:50
801	Carlos Meneses Reina	M	M35-39	120	11:33:55	1:09:46	5:31:18	4:41:01
802	Costantinos Makrigianni	M	M45-49	107	11:34:08	1:12:15	5:48:47	4:15:30
803	Nuno Rapaz	M	M50-54	74	11:34:14	1:54:46	5:18:11	4:07:50
804	Balint Havasreti	M	M18-24	44	11:34:17	1:26:21	5:49:31	3:55:52
805	Jon Pernía Gormley	M	M45-49	108	11:34:30	1:12:35	5:56:06	4:14:25
806	David Curto Rue	M	M40-44	151	11:34:47	1:04:51	5:37:35	4:38:47
807	James Mace	M	M30-34	129	11:34:52	1:20:29	5:59:26	3:55:31
808	Francesco Fascetti Leon	M	M45-49	109	11:35:02	1:15:22	5:26:29	4:44:12
809	Arne Van Den Eeckhout	M	M30-34	130	11:35:03	1:22:54	5:52:43	4:04:20
810	Ronald Bosch	M	M50-54	75	11:35:20	1:07:20	5:35:57	4:40:53
811	Javier Reyes David	M	M35-39	121	11:35:35	1:24:43	5:40:34	4:12:40
812	Ángel Rodrigo Díaz Chinchilla	M	M25-29	77	11:35:37	1:18:46	5:45:26	4:13:29
813	Flavien Pesant	M	M18-24	45	11:35:53	1:24:20	5:47:03	4:12:01
814	Gilbert Camilleri	M	M35-39	122	11:35:55	1:22:16	5:35:40	4:23:03
815	Jaume Aguiló Garcias	M	M50-54	76	11:36:19	1:16:59	5:30:53	4:32:01
816	Roberto Caceres	M	M45-49	110	11:36:33	1:19:29	5:40:19	4:24:23
817	Luke Roche	M	M25-29	78	11:36:35	1:30:41	6:00:29	3:44:34
818	Abel Salas Cabrero	M	M35-39	123	11:36:38	1:06:40	5:48:41	4:22:56
819	Boris Eichenberger	M	M45-49	111	11:36:40	1:17:59	5:45:38	4:23:21
820	ALICE PUECH	F	F30-34	14	11:36:52	1:19:27	5:53:55	4:13:46
821	Sergey Kuleshov	M	M35-39	124	11:36:56	1:21:43	5:52:03	4:12:33
822	Ioannis Nikolaou	M	M25-29	79	11:37:07	1:05:39	5:29:57	4:48:19
823	Carlos Guzman	M	M40-44	152	11:37:17	1:08:50	5:54:20	4:23:32
824	Stephen Aquilina	M	M45-49	112	11:37:29	1:17:11	5:58:11	4:10:04
825	Jose David Sagra Ochoa	M	M40-44	153	11:37:31	1:15:14	5:31:35	4:36:06
826	James Bragg	M	M30-34	131	11:37:35	1:16:39	6:02:36	3:49:44
827	Gavin Westmoreland	M	M50-54	77	11:37:50	1:22:05	5:39:37	4:19:09
828	Casanovas Vazquez	M	M40-44	154	11:38:34	1:17:30	5:33:21	4:31:14
829	Tancrède Chevalier	M	M18-24	46	11:38:46	1:12:31	5:33:03	4:36:31
830	Jose Maria Sardon Doral	M	M60-64	8	11:39:12	0:57:51	5:33:38	4:53:23
831	Eve DESSAIN	F	F25-29	10	11:39:19	1:25:40	5:51:43	4:09:28
832	Soesja Pinto	F	F25-29	11	11:39:22	1:23:08	6:11:48	3:53:38
833	Gordon Harford	M	M45-49	113	11:39:39	1:12:00	5:38:43	4:38:07
834	Marcos Hurtado	M	M40-44	155	11:39:44	1:12:09	5:55:15	4:21:10
835	Amy Wu	F	F25-29	12	11:39:48	1:15:26	5:36:13	4:32:23
836	fabio guerrini	M	M55-59	30	11:39:51	1:18:15	5:54:43	4:13:24
837	Giuseppe Nicola Salerno	M	M35-39	125	11:39:54	1:15:01	5:26:18	4:42:38
838	Javier Ferrández Calvo	M	M25-29	80	11:40:00	1:18:41	5:48:29	4:18:18
839	Laurens Nijp	M	M30-34	132	11:40:00	1:21:46	5:30:24	4:26:13
840	Javier Ibáñez Cervera	M	M18-24	47	11:40:05	1:17:47	6:08:11	4:04:04
841	Isaac Rodriguez Martin	M	M40-44	156	11:40:22	1:18:00	6:09:44	3:59:19
842	Facundo Pagura	M	M50-54	78	11:40:33	1:11:03	6:02:30	4:16:49
843	Julien Johnen	M	M35-39	126	11:40:37	1:15:02	5:25:41	4:48:55
844	Claire Soares	F	F45-49	9	11:40:40	1:20:03	6:09:32	3:51:09
845	Jose Manuel Casanova Belmonte	M	M35-39	127	11:40:48	1:32:54	5:30:14	4:27:14
846	Niels Van Delden	M	M35-39	128	11:40:50	1:26:17	5:42:19	4:19:33
847	MARTA BROSSA HORTA	F	F45-49	10	11:40:51	1:19:35	6:17:33	3:52:21
848	Arnaud LAMAZOU	M	M45-49	114	11:40:53	1:20:32	5:30:33	4:38:31
849	Leigh Rumble	M	M45-49	115	11:40:53	1:35:50	5:48:52	4:00:22
850	Martin Halm	M	M50-54	79	11:40:54	1:14:19	5:58:46	4:17:43
851	Ignacio Lejarcegui Mtz De Lizarduy	M	M55-59	31	11:40:58	1:09:32	5:29:33	4:49:16
852	Olivier Monnin	M	M30-34	133	11:41:03	1:19:16	5:38:39	4:31:16
853	Alejandro Anso	M	M40-44	157	11:41:05	1:19:24	6:02:24	4:07:11
854	Hugo Goasmat	M	M18-24	48	11:41:06	1:29:37	6:19:08	3:39:16
855	João Miranda	M	M35-39	129	11:41:08	1:15:13	5:56:01	4:13:05
856	Alexey Demidenko	M	M50-54	80	11:41:16	1:14:19	5:39:14	4:35:43
857	Simon van Slobbe	M	M35-39	130	11:41:47	1:20:10	5:28:54	4:41:13
858	Francesca Scalco	F	F30-34	15	11:41:54	1:15:22	6:02:27	4:12:53
859	Aparicio Piñeiro	M	M45-49	116	11:42:04	1:06:36	5:59:21	4:27:07
860	Maikel Rombouts	M	M40-44	158	11:42:24	1:20:28	5:31:27	4:37:36
861	Miroslav Hefjuk	M	M30-34	134	11:42:34	1:26:10	6:00:15	4:03:32
862	Ignacio de Ochoa	M	M25-29	81	11:42:41	1:11:49	5:24:37	4:51:08
863	Sebastian Labedzki	M	M40-44	159	11:42:43	1:21:34	5:17:34	4:50:36
864	Jérôme Fournier	M	M50-54	81	11:42:43	1:15:28	5:41:37	4:32:38
865	Valerie Schellekens	F	F30-34	16	11:42:47	1:14:28	6:01:57	4:09:07
866	Julio Meseguer	M	M45-49	117	11:42:54	1:26:23	5:58:44	3:54:44
867	Kurt Janssens	M	M50-54	82	11:42:59	1:18:57	6:00:30	4:11:15
868	JESUS ACEBES SANCHEZ	M	M40-44	160	11:43:12	1:20:50	5:42:26	4:18:23
869	jennifer aparicio sanchez	F	F35-39	12	11:43:13	1:24:27	5:57:37	4:11:31
870	Castellote Jose	M	M35-39	131	11:43:35	1:26:50	6:08:04	3:50:31
871	José Antonio Fanego sanchez	M	M45-49	118	11:43:43	1:13:04	5:53:54	4:16:56
872	Daniel Vela Gómez	M	M30-34	135	11:44:16	1:18:55	5:48:49	4:23:35
873	Anna Igonina	F	F45-49	11	11:44:16	1:34:00	6:05:42	3:51:26
874	Tom Merks	M	M30-34	136	11:44:24	1:17:47	5:42:04	4:31:27
875	Bram Lapere	M	M35-39	132	11:44:26	1:20:10	5:50:57	4:21:21
876	Thomas Derré	M	M18-24	49	11:44:35	1:11:29	6:15:59	4:09:21
877	Aleksej Kliuzko	M	M35-39	133	11:45:06	1:22:45	6:01:34	4:07:53
878	Manuel Rico de Andrés	M	M18-24	50	11:45:45	1:18:56	6:02:34	4:09:12
879	Bernhard Schneider	M	M65-69	3	11:45:45	1:09:17	5:34:29	4:51:47
880	India Mattocks	F	F25-29	13	11:45:48	1:00:13	6:20:04	4:14:08
881	José María Agudo Escudero	M	M60-64	9	11:45:49	1:30:25	5:51:42	4:09:26
882	Vasco Costa	M	M40-44	161	11:46:07	1:17:08	5:26:01	4:49:52
883	Alberto Pires	M	M50-54	83	11:46:10	1:23:49	5:25:52	4:39:59
884	Yael Didriche	M	M50-54	84	11:46:11	1:43:11	5:55:42	3:52:50
885	Javier Jovellar Latorre	M	M50-54	85	11:46:16	1:14:04	6:08:49	4:09:50
886	Salamero Jose Manuel	M	M50-54	86	11:46:18	1:13:08	5:42:58	4:34:19
887	Ella-Marie Neu	F	F18-24	5	11:46:19	1:07:56	5:57:44	4:29:07
888	Erwan Corre	M	M30-34	137	11:46:19	1:24:50	5:45:40	4:17:17
889	Tambet Tõnisson	M	M50-54	87	11:46:21	1:30:30	5:42:04	4:20:19
890	Karla Schipper	F	F45-49	12	11:46:39	1:11:54	5:32:48	4:54:21
891	Wouter Ver Eecke	M	M40-44	162	11:46:43	1:16:42	5:25:21	4:49:22
892	Stephen Chisholm	M	M30-34	138	11:46:50	1:24:09	5:54:34	4:12:48
893	Pauline Grasset	F	F30-34	17	11:46:51	1:28:55	5:56:37	4:08:54
894	Augusto Verdaguer Areta	M	M50-54	88	11:46:58	1:22:49	6:12:32	4:03:23
895	Marco Domenico Malnati	M	M18-24	51	11:47:04	1:20:23	5:34:22	4:35:03
896	Roberto Olla	M	M50-54	89	11:47:15	1:14:42	5:27:54	4:55:06
897	JONATAN RIVERA ELGUEA	M	M40-44	163	11:47:17	1:19:39	5:59:18	4:13:04
898	Ulysse Pierot	M	M30-34	139	11:47:23	1:04:46	6:20:28	4:13:34
899	Javier Casado Gines	M	M50-54	90	11:47:34	1:14:54	5:37:27	4:40:08
900	Philippe Hérion	M	M55-59	32	11:48:12	1:31:23	5:35:46	4:25:02
901	David Sánchez Jiménez	M	M40-44	164	11:48:17	1:28:43	5:54:59	4:12:16
902	Estelle Kargul	F	F45-49	13	11:48:20	1:22:05	6:10:25	4:02:42
903	Pep Terradellas Soler	M	M60-64	10	11:48:34	1:26:30	5:24:24	4:42:45
904	Christofor Baramov	M	M50-54	91	11:48:34	1:25:54	6:00:57	4:08:47
905	Beate Zschorlich	F	F50-54	3	11:48:37	1:20:50	5:14:46	5:04:41
906	Sergio Ibernia Ugarte	M	M50-54	92	11:48:38	1:15:16	5:46:21	4:35:44
907	Pauline Coppard	F	F35-39	13	11:48:52	1:03:18	5:55:28	4:31:18
908	Pedro Nieto Guijarro	M	M40-44	165	11:48:57	1:11:50	5:39:44	4:42:54
909	Raphael Serra	M	M40-44	166	11:49:18	1:10:50	5:51:08	4:30:49
910	Marc Siques Llagostera	M	M40-44	167	11:49:23	1:03:43	5:51:27	4:38:13
911	Serge Muylle	M	M50-54	93	11:49:29	1:11:05	4:57:33	5:27:59
912	Johann Mondet	M	M45-49	119	11:49:35	1:19:48	5:39:17	4:37:56
913	Antonio Rodriguez Herrero	M	M50-54	94	11:49:37	1:25:23	5:48:15	4:22:38
914	Craig Hanly	M	M18-24	52	11:49:47	1:23:51	5:41:30	4:18:54
915	Khay Van Noorden	M	M30-34	140	11:49:57	1:23:15	6:07:16	4:03:40
916	Olivier Puyo	M	M40-44	168	11:50:12	1:28:29	5:29:55	4:39:03
