Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
1782	Hugo Porras Hernandez	M	M30-34	319	5:17:24	0:37:09	2:57:47	1:31:49
1783	Brandon Zavala	M	M30-34	320	5:17:36	0:40:35	2:51:07	1:34:40
1784	Keith Enyart	M	M40-44	315	5:17:36	0:32:56	2:59:55	1:35:03
1785	Jacob Hutton	M	M25-29	275	5:17:37	0:33:21	2:48:04	1:46:34
1786	Quentin Grieu	M	M35-39	338	5:17:38	0:39:11	2:46:16	1:44:14
1787	Brysten James	M	M30-34	321	5:17:39	0:35:21	3:00:37	1:34:54
1788	Patrick Wageneder	M	M30-34	322	5:17:40	0:41:21	2:43:53	1:42:26
1789	Ciro Sauaia	M	M35-39	339	5:17:42	0:30:08	2:54:39	1:44:14
1790	Mitch Kauffman	M	M35-39	340	5:17:44	0:34:52	2:56:36	1:36:54
1791	Clayton Hall	M	M40-44	316	5:17:45	0:34:19	3:01:05	1:33:47
1792	Jean-Marc Outil	M	M55-59	45	5:17:46	0:25:58	3:06:49	1:36:46
1793	Celso Rodrigo Santos Fernandes	M	M30-34	323	5:17:47	0:35:31	3:04:15	1:28:55
1794	Tomasz Broda	M	M35-39	341	5:17:49	0:33:28	3:01:43	1:33:13
1795	Jamel Oulidi	M	M45-49	165	5:17:51	0:33:39	3:00:41	1:33:28
1796	Adrien Boullier	M	M50-54	129	5:17:51	0:34:11	2:54:06	1:40:52
1797	David Reyes	M	M35-39	342	5:17:51	0:33:58	3:04:39	1:27:45
1798	John Cowart	M	M30-34	324	5:17:52	0:32:27	3:06:52	1:28:33
1799	Filippo Lucchesi	M	M50-54	130	5:17:55	0:31:55	2:51:26	1:46:15
1800	Fabian Schaffert	M	M30-34	325	5:17:57	0:32:03	2:59:48	1:37:12
1801	Scott Wardale	M	M45-49	166	5:18:00	0:34:19	2:57:05	1:37:24
1802	Olivier Henz	M	M50-54	131	5:18:00	0:37:08	2:48:42	1:40:54
1803	Benjamin Bray	M	M18-24	131	5:18:04	0:37:52	3:03:53	1:27:17
1804	Jouni Mähönen	M	M50-54	132	5:18:04	0:32:30	2:59:53	1:36:59
1805	Alexey Bukleev	M	M50-54	133	5:18:05	0:33:33	3:01:08	1:35:18
1806	Marcelo Costa	M	M45-49	167	5:18:11	0:36:20	2:55:57	1:33:33
1807	Tom Flaherty	M	M40-44	317	5:18:14	0:32:45	3:05:31	1:32:46
1808	Matthew Saverin	M	M30-34	326	5:18:15	0:33:22	2:58:49	1:36:06
1809	James Strain	M	M55-59	46	5:18:17	0:32:49	2:56:17	1:37:45
1810	C.J. Castle	M	M50-54	134	5:18:21	0:31:29	2:59:49	1:36:04
1811	Xabier Velasco Echeverría	M	M45-49	168	5:18:22	0:32:31	2:58:57	1:38:13
1812	Rich White	M	M40-44	318	5:18:27	0:41:10	2:58:10	1:27:38
1813	Leonardo Bobadilla	M	M45-49	169	5:18:28	0:33:34	2:57:24	1:37:37
1814	Fabian Wanner	M	M35-39	343	5:18:30	0:35:32	2:56:35	1:38:10
1815	Kevin Rolfe	M	M55-59	47	5:18:33	0:35:45	3:06:11	1:25:46
1816	Marc Laroche	M	M55-59	48	5:18:34	0:33:30	2:55:51	1:41:57
1817	Julian Sebastian Teves	M	M25-29	276	5:18:37	0:30:23	3:02:18	1:38:08
1818	JACOB YANEY	M	M35-39	344	5:18:37	0:31:13	2:57:31	1:40:17
1819	Peter Zimeri	M	M40-44	319	5:18:40	0:33:47	3:00:12	1:36:58
1820	Kyllian Boistuaud	M	M25-29	277	5:18:40	0:33:13	2:59:11	1:36:38
1821	Lars Hanschke	M	M45-49	170	5:18:40	0:32:56	3:03:50	1:31:06
1822	Dalibor Slauf	M	M35-39	345	5:18:41	0:29:31	2:59:23	1:42:34
1823	JEFERSON ANDRADE CUNHA	M	M30-34	327	5:18:42	0:33:54	2:53:14	1:42:51
1824	Luca De Toffol	M	M45-49	171	5:18:43	0:30:40	2:55:32	1:40:09
1825	Byron Campaña	M	M35-39	346	5:18:46	0:38:02	3:03:35	1:25:45
1826	Daniel Tomillero Rodríguez	M	M35-39	347	5:18:46	0:29:29	3:00:49	1:38:23
1827	Baz Carter	M	M45-49	172	5:18:49	0:41:04	2:55:44	1:32:36
1828	Thomas Berger	M	M45-49	173	5:18:52	0:35:41	2:59:10	1:35:20
1829	Stephen Anderson	M	M50-54	135	5:18:54	0:38:42	2:59:21	1:31:18
1830	Alex Bergeson	M	M35-39	348	5:18:54	0:28:30	3:14:40	1:26:08
1831	Bugra Darici	M	M35-39	349	5:18:55	0:36:22	2:56:15	1:37:04
1832	Pavel Zubarev	M	M40-44	320	5:18:59	0:32:52	2:58:39	1:41:13
1833	Rafael Ramos Franco	M	M40-44	321	5:19:00	0:32:02	2:52:26	1:45:56
1834	Pawel Cieslak	M	M40-44	322	5:19:01	0:36:22	2:57:15	1:37:16
1835	Jorge Andres Lasen Andrade	M	M45-49	174	5:19:01	0:35:59	3:06:48	1:27:51
1836	Geovanny Alejandro Porras Hernandez	M	M35-39	350	5:19:03	0:36:39	2:55:32	1:34:39
1837	Erwan Rioual	M	M55-59	49	5:19:05	0:33:43	3:02:27	1:33:41
1838	Ivan Avaldi	M	M45-49	175	5:19:05	0:33:06	3:05:19	1:30:49
1839	Enrique Gongora	M	M45-49	176	5:19:05	0:39:48	3:01:22	1:28:03
1840	Mikael Kristensen	M	M55-59	50	5:19:08	0:36:40	2:58:52	1:34:36
1841	Collin Mcmillan	M	M25-29	278	5:19:08	0:34:59	3:02:34	1:32:19
1842	Maxim Kosyakov	M	M45-49	177	5:19:10	0:33:21	3:03:27	1:35:07
1843	Martin Riedl	M	M35-39	351	5:19:11	0:30:36	2:50:25	1:50:50
1844	Matthew Marak	M	M35-39	352	5:19:11	0:38:09	3:06:35	1:26:03
1845	Jose Vicente Bermejo Martin	M	M55-59	51	5:19:15	0:33:53	2:51:53	1:42:28
1846	Alvaro Sanchez	M	M50-54	136	5:19:15	0:31:11	3:03:09	1:34:48
1847	Michel Gavet	M	M65-69	2	5:19:16	0:30:11	2:56:44	1:43:29
1848	Guillaume Lalande	M	M40-44	323	5:19:17	0:35:08	3:00:20	1:35:21
1849	Nicolas Czorny	M	M45-49	178	5:19:20	0:31:50	2:53:22	1:42:05
1850	Alberto Fernández Aceituno	M	M18-24	132	5:19:20	0:38:29	2:59:15	1:33:10
1851	WILSON WADHY MIGUEL REBEHY NETO	M	M35-39	353	5:19:20	0:35:38	3:07:06	1:24:13
1852	Apostolos Tekos	M	M50-54	137	5:19:20	0:30:08	2:55:23	1:41:47
1853	Eric Hodska	M	M55-59	52	5:19:21	0:31:14	2:58:47	1:37:11
1854	Noah Ramby	M	M18-24	133	5:19:23	0:34:04	3:05:42	1:30:48
1855	Dayber Ocampo	M	M40-44	324	5:19:24	0:33:14	3:09:55	1:27:09
1856	Mark Hummel	M	M55-59	53	5:19:24	0:34:39	2:55:15	1:38:57
1857	Fletcher Kelleher	M	M25-29	279	5:19:25	0:31:09	3:01:44	1:38:43
1858	Agustin Palermo	M	M30-34	328	5:19:26	0:32:16	3:04:39	1:32:18
1859	Mauricio Zambrano	M	M40-44	325	5:19:27	0:34:01	2:58:07	1:39:28
1860	Francis Lavoie	M	M40-44	326	5:19:27	0:34:40	3:01:41	1:35:26
1861	Saulo Rabelo Lima Verde	M	M55-59	54	5:19:27	0:34:31	3:07:39	1:27:17
1862	Gordi Müller	M	M55-59	55	5:19:28	0:30:58	2:54:26	1:45:40
1863	Glenn Wright	M	M60-64	15	5:19:28	0:30:53	2:57:08	1:41:51
1864	Cristian Bonilla	M	M45-49	179	5:19:29	0:35:52	3:01:09	1:34:54
1865	Daniele Vecchioni	M	M40-44	327	5:19:30	0:31:58	3:05:48	1:30:53
1866	Nicolas Cuenin	M	M45-49	180	5:19:31	0:35:05	2:55:07	1:39:34
1867	Johan Ewald	M	M55-59	56	5:19:33	0:39:30	3:01:12	1:30:12
1868	Nicholas Collier	M	M45-49	181	5:19:34	0:28:32	3:04:58	1:34:12
1869	Ronan Pavoni	M	M50-54	138	5:19:38	0:31:11	2:56:07	1:44:34
1870	João Pedro Silva	M	M45-49	182	5:19:42	0:38:07	2:58:44	1:35:16
1871	Dingo Smith	M	M25-29	280	5:19:43	0:34:22	3:07:18	1:27:35
1872	Micha Menzi	M	M45-49	183	5:19:44	0:36:32	2:56:51	1:34:37
1873	Patrick Enriquez	M	M35-39	354	5:19:44	0:42:48	2:49:20	1:37:25
1874	Ben Wade	M	M50-54	139	5:19:45	0:34:43	3:02:08	1:32:34
1875	Thierry Duvernay	M	M45-49	184	5:19:47	0:30:53	3:10:28	1:30:27
1876	Marcelo Rago	M	M45-49	185	5:19:48	0:34:18	2:53:29	1:40:56
1877	De Wet Nel	M	M45-49	186	5:19:49	0:33:59	2:58:04	1:36:26
1878	Joel Espinosa	M	M35-39	355	5:19:53	0:36:56	2:59:51	1:34:23
1879	Selcuk Bertan	M	M45-49	187	5:19:53	0:37:47	2:53:39	1:38:27
1880	Marc Bousmanne	M	M50-54	140	5:19:54	0:31:18	2:53:27	1:47:03
1881	David Christy	M	M25-29	281	5:19:55	0:30:06	3:12:15	1:27:55
1882	Paris Zarafonitis	M	M40-44	328	5:19:56	0:28:51	2:47:51	1:52:53
1883	Ludger Kölven	M	M45-49	188	5:19:57	0:34:15	2:58:43	1:39:03
1884	Santiago Allen	M	M40-44	329	5:19:59	0:33:46	3:09:09	1:29:38
1885	Michael Dempster-Mortlock	M	M40-44	330	5:19:59	0:35:08	2:53:10	1:43:03
1886	Richard Hudson	M	M55-59	57	5:20:01	0:36:10	2:55:17	1:40:18
1887	Louis Sabourin	M	M25-29	282	5:20:01	0:33:37	3:10:09	1:28:25
1888	Ahmed Iraky	M	M45-49	189	5:20:01	0:34:33	2:59:49	1:37:57
1889	John Andres Gomez	M	M45-49	190	5:20:04	0:41:12	2:53:19	1:33:49
1890	Nicolas Cougot	M	M45-49	191	5:20:05	0:32:46	2:59:21	1:38:58
1891	Pedro Pinto Coelho Neto	M	M30-34	329	5:20:08	0:31:26	3:00:44	1:38:04
1892	Harysson Rodrigues Gomes	M	M25-29	283	5:20:09	0:34:12	2:55:40	1:40:45
1893	Rodrigo De Camargos Vaz De Almeida	M	M30-34	330	5:20:10	0:33:09	2:57:57	1:40:29
1894	Leandro Moreira	M	M45-49	192	5:20:11	0:32:03	3:01:24	1:36:28
1895	Ludo Monvoisin	M	M45-49	193	5:20:11	0:32:45	2:51:45	1:47:00
1896	Ryan Christensen	M	M35-39	356	5:20:12	0:38:13	3:01:49	1:30:49
1897	Evan Bender	M	M25-29	284	5:20:13	0:32:26	3:02:22	1:34:41
1898	Dirk-Oliver Beyer	M	M55-59	58	5:20:14	0:32:27	2:56:02	1:42:41
1899	Jorge Garcia	M	M50-54	141	5:20:16	0:33:43	3:02:58	1:34:47
1900	Rafael Galicia Ramírez	M	M35-39	357	5:20:16	0:38:56	3:00:01	1:28:08
1901	Ralph Castelberg	M	M45-49	194	5:20:17	0:34:17	2:57:31	1:36:13
1902	Patrick McIntyre	M	M40-44	331	5:20:19	0:36:38	2:59:38	1:35:32
1903	Brian Andzejewicz	M	M45-49	195	5:20:22	0:39:56	2:54:58	1:33:27
1904	Eduard Sadurni De La Torre	M	M45-49	196	5:20:23	0:37:49	2:53:41	1:39:26
1905	Rodrigo Felipe	M	M45-49	197	5:20:25	0:49:52	2:54:08	1:28:42
1906	Kenton Wilkinson	M	M30-34	331	5:20:26	0:30:34	3:11:02	1:28:14
1907	Samuel Bisson	M	M30-34	332	5:20:26	0:36:25	3:00:18	1:34:44
1908	Andreas Maus	M	M45-49	198	5:20:27	0:31:45	2:55:30	1:44:20
1909	Thierry Zepparelli	M	M60-64	16	5:20:32	0:35:12	3:04:40	1:33:32
1910	Michael Rowe	M	M55-59	59	5:20:33	0:33:13	2:54:15	1:42:53
1911	Juan Sebastian Ulloa	M	M35-39	358	5:20:34	0:28:47	2:55:23	1:48:03
1912	Jeremias Galilea	M	M30-34	333	5:20:38	0:27:37	3:10:33	1:32:07
1913	José Pablo Basich	M	M18-24	134	5:20:40	0:38:40	3:01:07	1:31:20
1914	Saleh Almuhaini	M	M35-39	359	5:20:41	0:36:24	3:00:28	1:34:07
1915	Mark Lund	M	M55-59	60	5:20:42	0:36:08	3:03:13	1:30:39
1916	Christophe Sargis	M	M55-59	61	5:20:42	0:30:12	3:02:33	1:39:18
1917	Junior Mamedio	M	M45-49	199	5:20:45	0:45:30	2:53:26	1:33:45
1918	RAFAEL PEREIRA RIBEIRO	M	M45-49	200	5:20:48	0:33:10	2:56:19	1:42:24
1919	Philipe Kilzer	M	M35-39	360	5:20:48	0:38:27	2:46:02	1:44:03
1920	Rico Richter	M	M55-59	62	5:20:50	0:38:13	2:52:25	1:42:56
1921	Carlos Mora	M	M50-54	142	5:20:51	0:34:35	2:59:02	1:38:05
1922	Kevin Cashatt	M	M55-59	63	5:20:54	0:34:09	3:06:54	1:32:05
1923	Julien Mariette	M	M45-49	201	5:20:58	0:38:44	2:52:59	1:41:06
1924	Geoffrey Mullett	M	M50-54	143	5:20:58	0:33:12	2:56:25	1:41:16
1925	Alexis Giroux	M	M40-44	332	5:21:05	0:39:39	2:49:15	1:41:59
1926	Arnaud Guibert	M	M50-54	144	5:21:07	0:28:55	3:07:48	1:36:15
1927	Randall Lomax	M	M50-54	145	5:21:09	0:34:00	2:55:22	1:43:13
1928	Sam Millen	M	M30-34	334	5:21:10	0:34:24	2:59:46	1:36:10
1929	Carlos Manuel Santos Silva	M	M60-64	17	5:21:13	0:44:05	2:56:07	1:31:44
1930	Marcin Zegarmistrz	M	M25-29	285	5:21:14	0:31:15	3:08:22	1:33:32
1931	FILIPE CAMPOS	M	M40-44	333	5:21:15	0:36:22	3:01:39	1:34:26
1932	Yernur Zhalenov	M	M40-44	334	5:21:16	0:38:47	3:01:17	1:30:01
1933	Massimo Leonardi	M	M45-49	202	5:21:16	0:35:16	2:56:54	1:38:23
1934	Jose Bruno Lavor Sampaio	M	M35-39	361	5:21:19	0:33:54	2:51:04	1:46:40
1935	Rahmin Pavlovic	M	M50-54	146	5:21:20	0:35:38	3:00:52	1:34:18
1936	Artur Hankiewicz	M	M45-49	203	5:21:22	0:38:22	2:58:18	1:36:49
1937	Paulo Farina	M	M30-34	335	5:21:25	0:29:25	3:12:36	1:31:39
1938	Jose Fernando Cupabán Gómez	M	M40-44	335	5:21:25	0:38:42	2:53:11	1:42:24
1939	Alexander Nunn	M	M25-29	286	5:21:28	0:29:13	3:05:25	1:35:56
1940	Antonio Caetano	M	M35-39	362	5:21:29	0:36:45	2:56:25	1:40:30
1941	Sebastián Rey	M	M45-49	204	5:21:30	0:38:01	3:06:17	1:27:30
1942	Chris Cox	M	M40-44	336	5:21:30	0:32:46	3:00:24	1:40:03
1943	Eytan Cerasi	M	M45-49	205	5:21:33	0:31:32	2:57:33	1:44:14
1944	Alexánder Gómez Pareja	M	M45-49	206	5:21:33	0:39:02	2:58:32	1:36:58
1945	HERVE COURNET	M	M55-59	64	5:21:35	0:35:36	2:58:18	1:39:31
1946	DANIEL PENTEADO DE CASTRO	M	M45-49	207	5:21:36	0:34:20	3:02:18	1:36:06
1947	Patricio Valenti	M	M45-49	208	5:21:36	0:29:19	3:00:36	1:44:40
1948	Matt Russell	M	M55-59	65	5:21:40	0:34:34	3:02:41	1:35:57
1949	Marco Antonio Fernandez Diez	M	M60-64	18	5:21:42	0:34:50	3:00:05	1:36:52
1950	André Constancio	M	M40-44	337	5:21:42	0:32:00	3:21:08	1:18:47
1951	Daniel Kaestner	M	M50-54	147	5:21:43	0:36:16	2:52:13	1:45:34
1952	Giuliano Mazzulli	M	M30-34	336	5:21:43	0:28:31	3:11:47	1:34:25
1953	Valerio Manfrini	M	M50-54	148	5:21:47	0:34:50	2:58:03	1:40:16
1954	Todd Kosenski	M	M55-59	66	5:21:50	0:32:55	2:57:09	1:42:06
1955	Guillaume Lafleur-Smith	M	M30-34	337	5:21:51	0:30:54	2:52:36	1:49:05
1956	Lincoln Atkinson	M	M40-44	338	5:21:52	0:33:13	2:55:50	1:44:23
1957	Andrass Joensen	M	M60-64	19	5:21:54	0:34:36	2:52:26	1:44:39
1958	Marco Bustamante-Nadeau	M	M25-29	287	5:21:58	0:33:12	3:04:49	1:36:48
1959	Stephan Jung	M	M55-59	67	5:21:58	0:37:43	2:56:50	1:39:11
1960	Pablo Peña	M	M35-39	363	5:22:00	0:36:03	3:03:28	1:32:22
1961	Lawrence Romine	M	M50-54	149	5:22:00	0:28:42	3:03:39	1:38:48
1962	Darren Powell	M	M55-59	68	5:22:01	0:45:07	2:52:43	1:36:39
1963	Steve Kassimatis	M	M50-54	150	5:22:01	0:34:18	2:59:24	1:40:04
1964	Maxim Semenov	M	M40-44	339	5:22:02	0:36:30	3:12:02	1:26:15
1965	OSCAR CARDENAS	M	M40-44	340	5:22:03	0:33:27	2:57:29	1:42:15
1966	Slawek Pradzynski	M	M45-49	209	5:22:10	0:40:58	2:57:57	1:33:37
1967	Dany Bernard	M	M55-59	69	5:22:15	0:36:22	3:03:12	1:35:26
1968	Carlos Reyes	M	M50-54	151	5:22:19	0:39:48	2:48:23	1:44:21
1969	Johnny Hansen	M	M50-54	152	5:22:20	0:35:13	2:58:10	1:39:48
1970	Tristan Rene Santos	M	M30-34	338	5:22:23	0:34:33	3:05:55	1:32:53
1971	Ryhor Zhurauliou	M	M40-44	341	5:22:23	0:35:47	2:57:11	1:42:31
1972	Tom Van Den Elzen	M	M45-49	210	5:22:26	0:35:59	2:53:48	1:39:27
1973	Seth Ryberg	M	M30-34	339	5:22:26	0:32:59	3:01:36	1:36:31
1974	Theo Mare	M	M55-59	70	5:22:29	0:30:13	3:03:37	1:38:20
1975	Danilo lico	M	M25-29	288	5:22:32	0:30:57	3:04:11	1:38:38
1976	Cédric Courvoisier	M	M50-54	153	5:22:34	0:29:32	3:06:00	1:38:31
1977	Declan Miranda	M	M25-29	289	5:22:34	0:27:41	2:55:46	1:51:18
1978	Pelayo Sánchez	M	M18-24	135	5:22:35	0:41:26	2:52:32	1:37:15
1979	Thomas Beiersdoerfer	M	M60-64	20	5:22:36	0:33:44	3:03:16	1:36:31
1980	Dominic Casey	M	M55-59	71	5:22:36	0:36:18	2:59:48	1:37:33
1981	Alan S Sarfati Hirshfeld	M	M30-34	340	5:22:37	0:34:16	2:54:52	1:42:03
1982	Jörg Kaiser	M	M50-54	154	5:22:39	0:35:27	2:41:44	1:50:45
1983	Daniel Barton	M	M40-44	342	5:22:39	0:39:15	3:01:33	1:32:53
1984	Maciej Zadlo	M	M45-49	211	5:22:42	0:38:30	3:08:23	1:27:26
1985	Alejandro Castañeda Cabeza	M	M45-49	212	5:22:42	0:30:33	3:09:17	1:33:32
1986	Joseph Bodley	M	M35-39	364	5:22:42	0:35:17	2:52:36	1:47:05
1987	Rene Vendt	M	M50-54	155	5:22:43	0:33:29	2:57:58	1:42:49
1988	Emmanuel Darne	M	M50-54	156	5:22:44	0:34:01	3:03:15	1:35:24
1989	Mario Lortie	M	M50-54	157	5:22:44	0:34:31	3:01:55	1:37:58
1990	Kevin Hutcheon	M	M50-54	158	5:22:48	0:37:31	2:56:22	1:35:23
1991	Massimo Rinaldi	M	M40-44	343	5:22:49	0:31:27	2:52:57	1:50:04
1992	Halden Vega	M	M25-29	290	5:22:49	0:38:17	2:59:23	1:36:42
1993	Cesar Estrada	M	M35-39	365	5:22:50	0:33:25	2:54:56	1:46:06
1994	Herbert Michael De Vries	M	M55-59	72	5:22:50	0:32:43	3:03:12	1:37:28
1995	Julien Tanquerel	M	M25-29	291	5:22:52	0:34:57	2:51:38	1:45:43
1996	Alex Hajszan	M	M50-54	159	5:22:54	0:35:18	2:52:42	1:45:34
1997	Juan Marisio	M	M55-59	73	5:22:54	0:36:35	3:04:23	1:33:09
1998	Esteban Philiponet	M	M25-29	292	5:22:54	0:30:13	2:53:01	1:51:54
1999	Joel Sosa	M	M40-44	344	5:22:57	0:37:52	2:51:14	1:44:49
2000	David Janvier	M	M55-59	74	5:22:58	0:31:48	3:01:57	1:39:42
2001	Marco Santiago	M	M25-29	293	5:23:00	0:38:10	3:07:16	1:26:41
2002	Esa Heinonen	M	M60-64	21	5:23:08	0:33:53	2:59:46	1:40:17
2003	King Hei Ko	M	M35-39	366	5:23:12	0:30:30	3:12:21	1:32:10
2004	Andrew Johnson	M	M35-39	367	5:23:12	0:35:47	3:09:07	1:29:52
2005	Tanguy Dadon	M	M65-69	3	5:23:14	0:37:47	3:02:55	1:34:34
2006	Evan Gruda	M	M30-34	341	5:23:15	0:30:14	3:20:25	1:24:20
2007	Jose Eduardo Kenzo Murata	M	M18-24	136	5:23:16	0:31:29	2:56:46	1:46:55
2008	Robin Bonneau Patry	M	M18-24	137	5:23:16	0:34:27	3:05:06	1:33:38
2009	Lubos Oravec	M	M50-54	160	5:23:18	0:34:23	2:55:45	1:41:08
2010	FABRICIO FUSCO RODRIGUES	M	M45-49	213	5:23:21	0:36:17	3:04:30	1:34:03
2011	Juan Pablo Herrera Villalain	M	M45-49	214	5:23:28	0:35:43	3:05:16	1:31:27
2012	Camilo Andrés Gutiérrez Boada	M	M40-44	345	5:23:29	0:38:17	2:57:12	1:40:36
2013	Oliver Ronzheimer	M	M55-59	75	5:23:30	0:34:59	3:00:44	1:39:51
2014	Erick Herrera	M	M25-29	294	5:23:31	0:33:31	3:01:09	1:37:56
2015	Pawel Kampa	M	M45-49	215	5:23:32	0:36:46	2:59:37	1:38:12
2016	Vincent De Cleer	M	M60-64	22	5:23:33	0:33:20	3:06:10	1:36:16
2017	Brady Spence	M	M25-29	295	5:23:36	0:33:23	2:56:59	1:44:31
2018	Shunichiro Wada	M	M25-29	296	5:23:37	0:34:20	3:04:22	1:35:00
2019	Kevin Beades	M	M35-39	368	5:23:46	0:34:17	3:04:04	1:36:17
2020	Casey Robles	M	M45-49	216	5:23:48	0:32:42	3:06:57	1:35:19
2021	Oleg Nossov	M	M55-59	76	5:23:52	0:31:03	3:09:37	1:35:38
2022	Livingston Timsuren	M	M35-39	369	5:23:53	0:31:57	2:57:46	1:43:30
2023	Walmir Junior	M	M30-34	342	5:23:57	0:32:25	3:10:30	1:32:26
2024	Humberto Jimenez	M	M55-59	77	5:23:59	0:33:42	2:59:48	1:41:13
2025	Collin Wainwright	M	M30-34	343	5:24:05	0:35:16	3:08:32	1:22:55
2026	Louis Gillioz	M	M30-34	344	5:24:10	0:47:01	2:56:16	1:32:17
2027	Robin Riha	M	M50-54	161	5:24:17	0:28:47	3:09:41	1:37:37
2028	David Valdez	M	M35-39	370	5:24:19	0:40:52	3:02:54	1:30:35
2029	Enrique Sanchez	M	M50-54	162	5:24:25	0:32:39	3:02:18	1:39:47
2030	Brady Williams	M	M30-34	345	5:24:28	0:36:32	3:03:05	1:33:53
2031	Marcus Groll	M	M30-34	346	5:24:28	0:34:36	3:04:00	1:37:35
2032	Martin Liebeck	M	M55-59	78	5:24:32	0:27:58	2:54:23	1:54:11
2033	Darren Gogan	M	M45-49	217	5:24:34	0:46:04	2:52:13	1:36:19
2034	Mark Kozlowski	M	M55-59	79	5:24:36	0:39:54	2:54:24	1:40:38
2035	Ahmed Sali	M	M35-39	371	5:24:36	0:34:27	3:01:19	1:38:03
2036	Frank Jackson Poe	M	M30-34	347	5:24:37	0:36:43	3:08:20	1:29:03
2037	Abdullah Alshammari	M	M30-34	348	5:24:39	0:35:00	3:09:15	1:31:48
2038	Fernando Sanchez Calcaneo	M	M35-39	372	5:24:40	0:36:43	3:01:00	1:37:43
2039	Daniel Joseph	M	M30-34	349	5:24:40	0:35:10	3:01:37	1:36:58
2040	Toni Pilsari	M	M50-54	163	5:24:42	0:35:14	2:59:58	1:40:07
2041	Gustavo Daniel Ibarra	M	M50-54	164	5:24:42	0:31:34	3:04:50	1:38:41
2042	Aidan Tuohy	M	M25-29	297	5:24:46	0:37:48	3:02:01	1:36:19
2043	Darel Ribero	M	M35-39	373	5:24:46	0:35:51	3:07:03	1:31:18
2044	Neil Hunter	M	M65-69	4	5:24:47	0:37:28	3:03:12	1:32:36
2045	Benoit Labbe	M	M45-49	218	5:24:48	0:39:54	2:59:21	1:33:02
2046	Julien Samaha	M	M40-44	346	5:24:48	0:31:30	3:06:55	1:37:36
2047	Liubomyr Fedyniak	M	M35-39	374	5:24:53	0:39:46	2:57:04	1:39:53
2048	Kieryn Cowan	M	M35-39	375	5:24:53	0:32:00	2:54:56	1:49:08
2049	Ostermann Vincent	M	M50-54	165	5:25:00	0:27:42	2:59:32	1:48:02
2050	Toby Somerville	M	M65-69	5	5:25:06	0:32:58	2:58:12	1:43:58
2051	Giovanny Alberto Rondón Archila	M	M45-49	219	5:25:06	0:40:02	2:54:40	1:41:02
2052	Louis-Philippe Noel	M	M25-29	298	5:25:07	0:34:58	3:01:26	1:38:34
2053	Juan Bautista Castilla Arroyo	M	M40-44	347	5:25:08	0:32:16	3:09:50	1:32:19
2054	Alex Kellerman	M	M25-29	299	5:25:10	0:32:59	2:59:18	1:44:15
2055	Gabriel Malaquias-Todarelli	M	M30-34	350	5:25:27	0:35:47	3:06:25	1:34:18
2056	Adriel Soares	M	M30-34	351	5:25:28	0:37:19	3:04:27	1:33:42
2057	Filip Tefke Klein	M	M55-59	80	5:25:28	0:34:15	2:52:59	1:49:09
2058	Gareth Spires	M	M25-29	300	5:25:28	0:37:43	2:55:34	1:41:46
2059	Bryan Frank	M	M50-54	166	5:25:29	0:31:53	3:05:16	1:40:52
2060	Barry Young	M	M55-59	81	5:25:31	0:36:11	2:59:29	1:38:40
2061	Fernando Fonseca	M	M30-34	352	5:25:33	0:33:57	3:02:54	1:38:47
2062	Eric Scott	M	M45-49	220	5:25:39	0:39:45	2:57:11	1:39:23
2063	Ricardo Valladão Soares	M	M40-44	348	5:25:40	0:41:25	3:01:58	1:34:34
2064	David Arnaud	M	M55-59	82	5:25:42	0:33:28	2:58:48	1:45:05
2065	Tim Bradley	M	M60-64	23	5:25:42	0:41:13	2:56:13	1:39:07
2066	Jaime Casco	M	M40-44	349	5:25:45	0:40:41	3:01:32	1:34:32
2067	Jan Burkhardt	M	M40-44	350	5:25:47	0:33:39	3:06:23	1:37:39
2068	Juan Fernández	M	M55-59	83	5:25:49	0:38:54	3:00:07	1:37:37
2069	Kenneth Heney	M	M45-49	221	5:25:52	0:32:33	3:03:51	1:40:58
2070	Jean-Gabriel Barbaud	M	M50-54	167	5:25:54	0:35:44	2:58:14	1:42:27
2071	Peter Havas	M	M50-54	168	5:25:55	0:38:34	2:56:43	1:38:43
2072	Frank Wiedenhöfer	M	M55-59	84	5:25:55	0:29:17	3:03:31	1:44:05
2073	Euro Aun Brasil	M	M40-44	351	5:25:56	0:34:18	3:03:59	1:37:06
2074	Jeff Monson	M	M50-54	169	5:25:58	0:33:30	2:56:20	1:46:09
2075	Jim Borrens	M	M55-59	85	5:25:59	0:38:36	2:59:12	1:37:02
2076	Chad Hanson	M	M45-49	222	5:26:02	0:40:42	3:05:16	1:31:28
2077	Kamil Aleksander Styla	M	M35-39	376	5:26:02	0:39:14	2:55:39	1:42:48
2078	Korey Aukerman	M	M25-29	301	5:26:04	0:29:57	3:00:52	1:48:12
2079	Jan Bláha	M	M45-49	223	5:26:05	0:35:30	3:11:06	1:30:35
2080	Sean Summers	M	M45-49	224	5:26:09	0:37:34	3:06:41	1:31:48
2081	Stephane Metais	M	M60-64	24	5:26:11	0:33:35	2:55:54	1:46:12
2082	Jesus Martinez Bujanda Mora	M	M35-39	377	5:26:11	0:32:24	2:55:53	1:44:44
2083	Juan Garcia	M	M35-39	378	5:26:12	0:36:45	2:58:59	1:43:28
